,term,count
0,the,36
1,poet,6
2,john,9
3,ashbery,9
4,once,1
5,said,1
6,to,20
7,be,5
8,a,19
9,famous,3
10,american,1
11,is,20
12,not,5
13,same,1
14,thing,2
15,as,5
16,being,1
17,in,15
18,our,2
19,times,1
20,that,11
21,all,4
22,too,3
23,true,2
24,but,12
25,who,5
26,died,1
27,on,4
28,sunday,1
29,was,10
30,probably,1
31,closest,1
32,living,1
33,we,7
34,had,2
35,and,18
36,this,4
37,odd,1
38,because,4
39,his,9
40,poems,6
41,though,1
42,they,3
43,are,5
44,friendly,1
45,inviting,1
46,offer,1
47,no,4
48,easy,1
49,answers,1
50,comfortable,1
51,affirmations,1
52,far,1
53,from,6
54,it,9
55,would,2
56,sages,1
57,apt,1
58,say,6
59,what,4
60,matters,1
61,arrival,1
62,journey,1
63,an,6
64,poem,7
65,shows,1
66,us,1
67,just,2
68,maxim,1
69,looks,1
70,feels,1
71,like,9
72,when,3
73,put,1
74,into,3
75,practice,1
76,which,3
77,ironically,1
78,has,3
79,caused,1
80,many,3
81,pilgrim,1
82,wait,1
83,stop,1
84,i,17
85,admit,1
86,relatively,1
87,young,1
88,first,1
89,encountered,1
90,great,1
91,book,1
92,felt,1
93,something,5
94,similar,1
95,then,4
96,rhythm,1
97,point,1
98,counterpoint,1
99,caught,1
100,me,1
101,up,1
102,swept,1
103,along,1
104,became,1
105,my,2
106,favorite,2
107,of,14
108,works,1
109,opened,1
110,facebook,1
111,tuesday,1
112,found,3
113,poets,2
114,were,2
115,contributing,1
116,already,3
117,long,1
118,list,1
119,sentences,1
120,beginning,1
121,reading,1
122,did,1
123,n’t,3
124,attempt,1
125,contribution,1
126,will,4
127,do,1
128,so,2
129,here,4
130,involved,1
131,daydreams,1
132,with,3
133,real,1
134,dreams,1
135,there,4
136,obvious,1
137,exit,1
138,may,3
139,push,1
140,dream,2
141,images,1
142,aside,1
143,quote,2
144,new,2
145,spirit,2
146,appeared,1
147,forget,1
148,soon,1
149,comes,1
150,stand,1
151,their,2
152,place,1
153,truth,3
154,perhaps,3
155,yourself,1
156,you,5
157,made,1
158,passed,2
159,divide,1
160,see,1
161,how,2
162,each,2
163,assertion,1
164,immediately,1
165,slides,1
166,off,3
167,its,2
168,opposite,1
169,hard,1
170,swivel,1
171,suddenly,1
172,’re,1
173,somewhere,2
174,else,2
175,another,1
176,way,1
177,describe,1
178,’s,1
179,visceral,1
180,experience,1
181,passage,2
182,time,2
183,always,5
184,become,1
185,aware,1
186,other,2
187,tradition,2
188,roar,1
189,plunging,1
190,unchecked,1
191,through,1
192,sluices,1
193,he,6
194,himself,1
195,called,1
196,work,2
197,worried,1
198,continuing,1
199,familiar,1
200,’m,1
201,making,1
202,sound,1
203,sad,1
204,ponderous,2
205,now,3
206,nothing,3
207,less,1
208,than,1
209,can,1
210,somehow,1
211,simultaneously,1
212,elegiac,1
213,playful,1
214,even,1
215,goofy,1
216,after,2
217,author,1
218,farm,1
219,implements,1
220,rutabagas,1
221,landscape,1
222,daffy,1
223,duck,1
224,hollywood,1
225,if,2
226,could,1
227,find,2
228,impossible,2
229,space,1
230,where,1
231,franz,1
232,kafka,1
233,overlapped,1
234,pop,1
235,artist,1
236,roy,1
237,lichtenstein,1
238,sitting,1
239,happily,1
240,grinning,1
241,cheshire,1
242,cat,1
243,recently,1
244,contributed,1
245,short,1
246,piece,1
247,online,1
248,birthday,1
249,card,1
250,for,3
251,supposed,1
252,choose,2
253,line,3
254,write,2
255,about,4
256,only,2
257,good,1
258,ones,1
259,really,1
260,action,1
261,transit,1
262,hovering,1
263,between,1
264,last,1
265,next,2
266,sort,1
267,quantum,1
268,superposition,1
269,chose,1
270,’ll,1
271,include,1
272,seems,1
273,fitting,1
274,epitaph,1
275,still,1
276,rememberhow,1
277,your,1
278,thimble,2
279,hat,2
280,studious,3
281,butterfly,4
282,parking,1
283,lotthe,1
284,road,1
285,home,1
286,nicer,1
287,dispersing,1
288,thetroubadours,1
289,charityhad,1
290,run,1
291,race,1
292,won,1
293,leaving,1
294,presidentof,1
295,event,3
296,meaning,1
297,arrive,1
298,settles,1
299,briefly,1
300,or,2
301,does,1
302,veers,1
303,never,1
304,jaded,1
305,reader,1
306,arrives,1
307,wake,1
308,some,1
309,momentous,1
310,quotidian,1
311,knows,1
312,parked,1
313,car,1
314,least,1
315,pompous,1
316,world,1
317,thumbelina,1
318,president,1
319,thinking,1
320,natural,1
321,fall,1
322,paradoxes,1
323,go,1
324,again,1
325,one,1
326,writes,1
327,ever,1
328,him,2
329,whitman,2
330,yet,1
331,seemed,1
332,unscrew,1
333,doors,2
334,themselves,1
335,jambs,1
336,incongruous,1
337,often,1
338,think,1
339,compartmentalization,1
340,enemy,2
341,art,1
342,compartments,1
343,threw,1
344,open,1
345,younger,1
346,generations,1
347,myself,1
348,included,1
349,look,1
350,much,1
351,present,1
352,them,1
353,hate,1
354,anything,1
355,live,1
356,forever,1
357,among,1
358,those,1
359,few,1
360,things,1
361,should,1
