,term,count
0,in,42
1,the,110
2,spring,1
3,of,54
4,auden,8
5,came,1
6,to,35
7,harvard,2
8,read,2
9,a,50
10,poem,3
11,university,3
12,’s,17
13,phi,1
14,beta,1
15,kappa,1
16,chapter,1
17,titled,1
18,under,1
19,which,4
20,lyre,2
21,reactionary,1
22,tract,1
23,for,14
24,times,3
25,envisioned,1
26,postwar,3
27,world,2
28,war,1
29,god,3
30,ares,1
31,having,1
32,quit,1
33,field,1
34,public,3
35,life,2
36,would,4
37,be,4
38,dominated,1
39,by,9
40,renewed,1
41,contest,1
42,between,2
43,sons,1
44,hermes,3
45,and,69
46,apollo,2
47,children,1
48,motley,1
49,humanists,7
50,against,2
51,efficient,1
52,technocrats,1
53,aesthetes,1
54,poets,1
55,philosophers,1
56,theologians,1
57,managers,1
58,scientists,1
59,financiers,1
60,bureaucrats,1
61,these,1
62,factions,1
63,suggested,1
64,could,3
65,ideally,1
66,coexist,1
67,apollonian,6
68,genius,1
69,is,15
70,government,1
71,rule,2
72,earth,1
73,soon,1
74,did,1
75,run,2
76,itbe,1
77,like,3
78,balkans,1
79,but,16
80,spirit,4
81,ever,1
82,ambitious,1
83,can,1
84,not,9
85,bear,1
86,leave,1
87,their,6
88,poems,1
89,ideas,1
90,arguments,1
91,so,2
92,it,3
93,seeks,1
94,expand,1
95,its,5
96,empire,1
97,outward,1
98,jealous,1
99,our,3
100,dreams,1
101,his,8
102,common,1
103,sense,3
104,secret,1
105,schemes,1
106,heart,1
107,unable,1
108,invent,1
109,creates,1
110,with,10
111,simulated,1
112,fire,1
113,official,2
114,art,1
115,when,1
116,he,7
117,occupies,1
118,college,3
119,truth,3
120,replaced,2
121,useful,4
122,knowledge,3
123,pays,1
124,particular,3
125,attention,1
126,commercial,1
127,thought,2
128,relations,2
129,hygiene,2
130,sport,2
131,curricula,1
132,during,1
133,visit,1
134,met,1
135,james,1
136,conant,2
137,then,2
138,president,1
139,man,1
140,associated,1
141,transformation,1
142,modern,2
143,remaking,1
144,as,14
145,scientific,1
146,technical,2
147,powerhouse,1
148,old,1
149,religious,6
150,humanistic,7
151,purposes,1
152,hollowed,1
153,out,2
154,this,6
155,real,2
156,enemy’,1
157,i,7
158,myself,1
159,wrote,2
160,encounter,1
161,’m,1
162,sure,2
163,had,6
164,same,1
165,impression,1
166,about,3
167,me,1
168,anecdote,1
169,appears,2
170,near,1
171,end,3
172,year,1
173,lord,1
174,christian,4
175,humanism,6
176,an,9
177,age,1
178,crisis,3
179,new,3
180,book,2
181,baylor,1
182,professor,1
183,alan,1
184,jacobs,7
185,main,1
186,subjects,2
187,others,1
188,are,4
189,eliot,1
190,simone,1
191,weil,1
192,jacques,1
193,maritain,1
194,cs,1
195,lewis,1
196,group,1
197,thinkers,1
198,whose,1
199,wartime,1
200,writings,1
201,depicts,2
202,sustained,2
203,attempt,2
204,shadow,1
205,totalitarian,3
206,ambition,2
207,liberal,2
208,offer,1
209,deeply,1
210,thoughtful,1
211,culturally,1
212,rich,1
213,christianity,1
214,means,2
215,renewal,1
216,west,1
217,also,3
218,failure,1
219,because,2
220,neither,2
221,nor,3
222,any,1
223,other,2
224,has,3
225,been,5
226,able,1
227,withstand,1
228,technocratic,2
229,that,22
230,rules,1
231,today,3
232,just,6
233,washington,1
234,silicon,1
235,valley,1
236,much,1
237,academia,2
238,well,2
239,coincidence,1
240,interesting,2
241,depressing,2
242,come,1
243,after,2
244,analysis,1
245,steepening,1
246,decline,3
247,share,1
248,students,2
249,majoring,1
250,english,1
251,philosophy,1
252,religion,1
253,history,3
254,similar,1
255,pursuits,2
256,analyst,1
257,historian,1
258,named,1
259,ben,1
260,schmidt,1
261,who,1
262,years,3
263,ago,2
264,essay,1
265,arguing,1
266,humanities,7
267,was,7
268,overstated,1
269,enrollment,1
270,majors,2
271,declined,1
272,1970s,1
273,mostly,1
274,women,2
275,employment,1
276,opportunities,1
277,began,1
278,switching,1
279,more,8
