,term,count
0,this,3
1,article,1
2,is,4
3,part,1
4,of,11
5,the,36
6,opinion,1
7,today,1
8,newsletter,1
9,you,1
10,can,1
11,sign,1
12,up,2
13,here,1
14,to,14
15,receive,1
16,more,3
17,briefings,1
18,and,5
19,a,6
20,guide,2
21,section,1
22,daily,1
23,in,13
24,your,1
25,inbox,1
26,it,1
27,’s,2
28,easy,1
29,confuse,1
30,past,1
31,with,3
32,future,2
33,trump,4
34,won,2
35,presidency,2
36,thanks,1
37,surge,1
38,support,1
39,heavily,2
40,white,2
41,rural,2
42,areas,4
43,smaller,1
44,cities,1
45,but,3
46,that,6
47,does,2
48,n’t,2
49,mean,2
50,those,4
51,same,1
52,places,2
53,will,1
54,provide,1
55,crucial,1
56,swing,3
57,votes,1
58,near,1
59,starting,1
60,midterms,1
61,week,1
62,run,1
63,selection,1
64,new,1
65,democratic,1
66,party,2
67,chief,1
68,some,1
69,country,1
70,sharpest,1
71,political,1
72,analysts,1
73,began,1
74,focusing,1
75,on,5
76,may,2
77,really,1
78,hold,1
79,key,1
80,congressional,1
81,control,1
82,my,1
83,times,1
84,colleague,1
85,nate,1
86,cohn,1
87,started,1
88,discussion,1
89,wednesday,1
90,he,1
91,noted,1
92,districts,2
93,house,3
94,tend,1
95,be,4
96,well,1
97,educated,1
98,diverse,1
99,like,2
100,orange,1
101,county,1
102,calif,1
103,most,1
104,these,1
105,supported,1
106,hillary,1
107,clinton,1
108,not,3
109,bernie,1
110,sanders,1
111,last,2
112,year,1
113,generally,1
114,do,2
115,look,1
116,very,2
117,much,1
118,midwestern,1
119,partly,1
120,because,1
121,are,1
122,gerrymandered,1
123,as,1
124,dave,1
125,weigel,1
126,washington,1
127,post,2
128,later,1
129,tweeted,1
130,honestly,1
131,funniest,1
132,result,1
133,would,1
134,dems,1
135,win,2
136,majority,1
137,based,1
138,suburbs,1
139,after,1
140,reporters,1
141,spend,1
142,years,1
143,canvassing,1
144,diners,1
145,sure,1
146,democrats,3
147,remain,1
148,underdogs,1
149,retake,2
150,president,1
151,probably,1
152,helping,1
153,their,3
154,odds,1
155,governing,1
156,full,1
157,accordance,1
158,xenophobic,1
159,nationalism,1
160,drove,1
161,his,1
162,campaign,2
163,greg,1
164,sargent,1
165,wrote,1
166,while,1
167,still,1
168,remains,1
169,popular,1
170,among,1
171,blue,1
172,collar,1
173,whites,1
174,voters,1
175,all,1
176,decisive,1
177,battle,1
178,wrest,1
179,seats,1
180,from,1
181,republican,1
182,incumbents,1
183,what,1
184,for,2
185,choosing,1
186,next,1
187,chairman,1
188,national,1
189,committee,1
190,tomorrow,1
191,certainly,1
192,needs,1
193,improve,1
194,its,1
195,showing,1
196,america,1
197,order,1
198,senate,1
199,state,1
200,governments,1
201,should,1
202,make,1
203,mistake,1
204,fighting,1
205,election,1
206,task,1
207,complicated,1
208,than,1
209,trying,1
210,over,1
211,presidential,1
212,michigan,1
213,pennsylvania,1
214,wisconsin,1
215,interested,1
216,details,1
217,democrats’,1
218,choice,1
219,leader,1
220,npr,1
221,has,1
222,published,1
223,helpful,1
224,candidates,1
