,term,count
0,a,33
1,large,1
2,but,8
3,widely,1
4,ignored,1
5,presence,1
6,in,31
7,new,2
8,york,1
9,city,2
10,on,18
11,the,71
12,eve,1
13,of,28
14,sept,2
15,was,23
16,hurricane,3
17,erin,2
18,its,4
19,cyclonic,1
20,swirl,1
21,starkly,1
22,visible,1
23,weather,1
24,maps,1
25,like,8
26,an,7
27,ominous,1
28,asterisk,1
29,just,2
30,off,4
31,coast,2
32,groups,1
33,noticed,2
34,meteorologists,2
35,who,3
36,mentioned,1
37,storm,2
38,passing,2
39,if,3
40,at,17
41,all,3
42,news,1
43,reports,1
44,and,15
45,surfers,4
46,chattered,1
47,breathlessly,1
48,about,6
49,it,10
50,were,5
51,blasé,1
52,because,1
53,no,2
54,point,1
55,journey,2
56,from,5
57,tropics,1
58,had,14
59,threatened,1
60,to,37
61,make,3
62,landfall,1
63,except,1
64,briefly,1
65,as,8
66,brushed,1
67,past,2
68,bermuda,1
69,now,2
70,poised,1
71,be,6
72,blown,1
73,out,5
74,sea,1
75,by,3
76,powerful,1
77,cold,1
78,front,1
79,same,1
80,winds,1
81,that,8
82,would,6
83,flushing,1
84,away,2
85,land,1
86,also,1
87,grooming,1
88,big,1
89,waves,6
90,been,3
91,steadily,1
92,producing,1
93,crawl,1
94,up,10
95,east,1
96,this,5
97,once,2
98,decade,2
99,swell,4
100,they,2
101,say,2
102,frothing,1
103,these,2
104,glorious,1
105,arriving,1
106,tuesday,4
107,workday,2
108,morning,2
109,problem,1
110,hardly,1
111,insoluble,1
112,many,1
113,other,3
114,area,1
115,i,50
116,planned,1
117,call,1
118,sick,2
119,my,20
120,case,1
121,however,1
122,complicated,1
123,having,2
124,recently,1
125,named,1
126,director,1
127,writing,3
128,program,1
129,college,2
130,brooklyn,1
131,where,3
132,taught,1
133,first,3
134,day,4
135,classes,3
136,scheduled,1
137,myself,2
138,teach,1
139,main,1
140,seminar,1
141,taken,1
142,freshmen,1
143,which,2
144,met,1
145,am,3
146,when,7
147,pictured,1
148,eager,1
149,arrivals,1
150,reading,1
151,sign,1
152,posted,1
153,classroom,1
154,door,1
155,announcing,1
156,absence,1
157,then,5
158,turning,1
159,disappointment,1
160,yes,1
161,felt,1
162,guilty,2
163,nowhere,1
164,near,1
165,so,2
166,not,2
167,cancel,1
168,class,3
169,after,2
170,could,3
171,made,1
172,later,2
173,semester,1
174,evanescent,1
175,natural,1
176,miracle,1
177,sorts,1
178,wanted,2
179,good,3
180,impression,1
181,solid,1
182,directorial,1
183,debut,1
184,go,2
185,surfing,4
186,more,1
187,thus,1
188,disruptive,1
189,power,1
190,exerts,1
191,allegiance,1
192,itself,1
193,faithlessness,1
194,rest,1
195,world,3
196,is,3
197,capable,1
198,ending,1
199,romantic,1
200,relationships,1
201,terminating,1
202,gainful,1
203,employment,1
204,rise,1
205,never,1
206,learned,2
207,surf,4
208,have,4
209,dawned,1
210,any,1
211,fulfilled,1
212,teacherly,1
213,duties,1
214,ignorant,1
215,oceanic,1
216,joy,1
217,offer,1
218,vietnam,1
219,era,1
220,florida,1
221,surfer,1
222,before,3
223,writer,1
224,or,1
225,teacher,1
226,sense,1
227,citizen,1
228,feel,1
229,most,3
230,home,2
231,alive,1
232,peace,1
233,remember,2
234,boy,1
235,looking,2
236,back,5
237,shore,2
238,lineup,1
239,houses,1
240,stores,1
241,cars,2
242,along,1
243,beach,3
244,road,1
245,how,2
246,foreign,2
247,seemed,1
248,little,2
249,cared,1
250,striving,1
251,admonitions,1
252,stood,1
253,living,1
254,room,1
255,window,1
256,watched,1
257,impatiently,1
258,for,3
259,arrival,1
260,buddy,1
261,his,4
262,car,3
263,we,3
264,making,1
265,long,4
266,island,1
267,together,1
268,years,2
269,he,8
270,dropping,2
271,daughter,2
272,nursery,2
273,school,2
274,driving,2
275,over,3
276,neighborhood,1
277,pick,1
278,me,3
279,friend,3
280,supposed,1
281,arrived,1
282,trying,2
283,think,1
284,missing,1
285,grinding,1
286,anguish,1
287,dark,1
288,side,1
289,’s,1
290,sunny,1
291,insouciance,1
292,lived,2
293,faculty,1
294,house,2
295,edge,1
296,campus,2
297,students,2
298,streaming,1
299,their,3
300,way,3
301,o’clock,1
302,colleagues,1
303,administrators,1
304,pulling,1
305,into,3
306,parking,1
307,lot,1
308,finally,1
309,rolled,1
310,carry,1
311,surfboard,1
312,through,2
313,throng,1
314,nothing,1
315,says,1
316,’m,2
317,blowing,1
318,work,1
319,strapping,1
320,board,2
321,roof,2
322,there,4
323,helping,1
324,half,1
325,listening,1
326,local,1
327,public,1
328,radio,1
329,station,2
330,waited,1
331,announcement,1
332,came,1
333,air,2
334,some,1
335,kind,1
336,incident,1
337,trade,2
338,center,2
339,fm,1
340,signal,1
341,went,4
342,wife,1
343,eventually,1
344,found,2
345,witness,1
346,reporting,1
347,seen,1
348,plane,2
349,fly,1
350,low,1
351,across,1
352,towers,1
353,turned,2
354,tv,1
355,find,1
356,image,1
357,tower,4
358,with,2
359,gray,1
360,smoke,3
361,pouring,1
362,enormous,1
363,gash,1
364,high,1
365,fatal,1
366,head,1
367,wound,2
368,worked,1
369,82nd,2
370,floor,2
371,teaching,2
372,english,1
373,japanese,1
374,businessmen,1
375,’d,1
376,change,1
377,elevators,1
378,transferring,1
379,subway,1
380,sunlight,1
381,coming,1
382,narrow,1
383,windows,2
384,see,2
385,burning,1
386,youth,1
387,civilian,1
388,life,1
389,only,1
390,time,1
391,sheer,1
392,pitiless,1
393,phone,1
394,rang,1
395,said,2
396,sky,1
397,got,2
398,saw,2
399,streak,1
400,bits,1
401,white,1
402,glitter,1
403,office,1
404,paper,1
405,realized,2
406,led,1
407,weeping,1
408,told,2
409,second,1
410,hit,1
411,canceled,1
412,walked,1
413,person,1
414,every,1
415,intention,1
416,else,1
417,too,1
418,stunned,1
419,roofs,1
420,buildings,1
421,heard,1
422,shouts,1
423,collapsed,1
424,next,1
425,small,1
426,leftover,1
427,did,1
428,what,1
429,usually,1
430,do,1
431,’ve,1
432,lost,2
433,bearings,1
434,headed,1
435,ocean,1
436,own,1
437,thinking,1
438,stories,1
439,read,1
440,internet,1
441,called,1
442,jobs,1
443,places,1
444,cantor,1
445,fitzgerald,1
446,took,1
447,wrong,1
448,turn,2
449,ring,1
450,roads,1
451,kennedy,1
452,airport,1
453,mistake,1
454,tried,1
455,u,1
456,cluster,1
457,plainclothes,1
458,policemen,1
459,staking,1
460,intersection,1
461,angrily,1
462,waved,1
463,down,1
464,leaning,1
465,ask,1
466,why,1
467,around,1
468,them,1
469,pointed,1
470,lay,1
