,term,count
0,in,24
1,the,62
2,united,3
3,states,3
4,army,1
5,research,2
6,laboratory,1
7,published,1
8,a,21
9,report,2
10,predicting,1
11,what,3
12,battlefield,3
13,of,41
14,would,4
15,look,1
16,like,2
17,not,6
18,surprisingly,1
19,it,9
20,was,2
21,scenario,1
22,largely,1
23,driven,1
24,by,8
25,technology,5
26,and,36
27,described,1
28,sort,1
29,warfare,4
30,most,3
31,people,1
32,associate,1
33,with,10
34,video,1
35,games,1
36,or,9
37,science,1
38,fiction,1
39,movies,1
40,combined,1
41,forces,1
42,augmented,1
43,enhanced,1
44,humans,4
45,robots,4
46,operating,1
47,swarms,1
48,laser,1
49,weapons,6
50,intelligence,4
51,systems,8
52,cyberbots,1
53,fighting,2
54,highly,1
55,contested,1
56,information,1
57,environment,2
58,using,3
59,spoofing,1
60,hacking,1
61,misinformation,1
62,other,2
63,means,1
64,electronic,1
65,sense,3
66,this,2
67,is,7
68,nothing,2
69,new,4
70,way,1
71,wars,1
72,are,5
73,fought,1
74,have,7
75,always,2
76,changed,1
77,but,4
78,themselves,1
79,do,2
80,n’t,3
81,change,2
82,so,3
83,rapidly,1
84,as,8
85,retired,1
86,air,1
87,force,2
88,major,2
89,general,1
90,special,1
91,interests,1
92,both,2
93,military,4
94,ethics,1
95,i,1
96,specific,1
97,concern,2
98,that,12
99,technologies,4
100,make,3
101,soldiering,2
102,more,3
103,lethal,2
104,our,4
105,soldiers,8
106,will,18
107,find,1
108,difficult,1
109,than,1
110,ever,1
111,to,29
112,behave,1
113,ethically,1
114,abide,1
115,long,2
116,established,1
117,conventions,2
118,regarding,1
119,rules,3
120,war,5
121,nation,2
122,powerful,1
123,on,14
124,earth,1
125,we,5
126,obligated,1
127,acknowledge,1
128,these,4
129,profound,1
130,fundamental,1
131,changes,1
132,experience,1
133,confront,1
134,them,1
135,prepare,1
136,adapt,1
137,battlefields,1
138,past,2
139,killing,1
140,intentional,1
141,intensely,1
142,personal,1
143,future,2
144,automated,2
145,nature,2
146,combat,2
147,artificial,4
148,enhancement,2
149,speed,1
150,distances,1
151,involved,1
152,threaten,1
153,undermine,1
154,warrior,1
155,ethos,1
156,applies,1
157,only,1
158,conduct,1
159,between,1
160,opposing,1
161,among,1
162,those,1
163,same,3
164,side,1
165,well,4
166,took,1
167,risks,1
168,for,11
169,another,1
170,at,4
171,all,1
172,clear,1
173,how,4
174,introduction,1
175,autonomous,3
176,machines,1
177,dynamic,1
178,soldier,7
179,be,12
180,willing,1
181,entrust,1
182,his,5
183,life,3
184,machine,4
185,fellow,1
186,put,1
187,lives,1
188,danger,1
189,save,1
190,an,10
191,important,5
192,robot,1
193,should,3
194,he,2
195,many,2
196,no,1
197,longer,1
198,fear,3
199,close,1
200,contact,2
201,hand,2
202,because,1
203,they,2
204,able,2
205,deploy,1
206,unmanned,2
207,vehicles,1
208,great,1
209,ranges,1
210,however,1
211,acts,1
212,modulator,1
213,behavior,3
214,reducing,1
215,likely,2
216,also,1
217,remove,1
218,constraints,1
219,unethical,1
220,if,2
221,can,5
222,see,1
223,hear,1
224,understand,1
225,context,1
226,particular,1
227,engagement,2
228,less,4
229,himself,2
230,decisions,3
231,requiring,1
232,such,1
233,nuance,1
234,perhaps,2
235,utilitarian,1
236,calculation,1
237,proportionality,1
238,empathetic,1
239,decision,2
240,enemy,3
241,’s,3
242,wavering,1
243,determination,1
244,instance,1
245,call,1
246,off,1
247,attack,1
248,prevent,1
249,unnecessary,2
250,loss,1
251,commanders,3
252,troops,1
253,ground,1
254,feel,1
255,complexities,1
256,reproduced,1
257,computers,1
258,create,1
259,too,1
260,complex,1
261,fast,1
262,keep,1
263,up,2
264,much,2
265,control,2
266,increasingly,1
267,exceed,1
268,capacity,1
269,human,5
270,senses,1
271,collect,1
272,process,2
273,data,1
274,department,3
275,defense,3
276,policy,1
277,autonomy,3
278,says,1
279,part,1
280,making,1
281,pentagon,1
282,nonetheless,1
283,spent,1
284,every,1
285,service,1
286,funding,1
287,work,1
288,expects,1
289,spend,1
290,over,1
291,teaming,1
292,swarm,1
293,gradually,1
294,imperceptibly,1
295,function,2
296,efficiently,1
297,become,4
298,mere,1
299,bystanders,2
300,slowest,1
301,element,1
302,simply,1
303,irrelevant,1
304,adherence,1
305,relevant,1
306,separate,1
307,set,2
308,ethical,4
309,questions,1
310,raised,2
311,augmentation,1
312,which,2
313,include,1
314,improving,1
315,physical,1
316,strength,1
317,stamina,1
318,pain,1
319,tolerance,1
320,neurological,1
321,implants,1
322,stimulation,1
323,restore,1
324,brain,1
325,enhance,2
326,learning,1
327,under,1
328,influence,1
329,modifying,1
330,drugs,3
331,electronics,1
332,held,1
333,account,1
334,their,1
335,actions,1
336,cognition,1
337,reduce,1
338,role,2
339,free,1
340,might,3
341,who,1
342,fears,1
343,unnecessarily,1
344,place,3
345,unit,1
346,innocent,1
347,risk,1
348,about,2
349,impact,1
350,memory,1
351,altering,1
352,guilt,1
353,superfluous,1
354,suffering,1
355,form,1
356,basis,1
357,tenets,1
358,just,1
359,theory,1
360,gen,1
361,paul,1
362,selva,1
363,vice,1
364,chairman,1
365,joint,1
366,chiefs,1
367,staff,1
368,supports,1
369,keeping,1
370,lest,1
371,unleash,1
372,humanity,1
373,know,2
374,revising,1
375,recasting,1
376,taking,1
377,highest,1
378,levels,1
379,government,1
380,far,1
381,has,3
382,white,1
383,house,1
384,select,1
385,committee,1
386,formed,1
387,may,2
388,even,2
389,acknowledged,1
390,issues,2
391,surrounding,1
392,been,1
393,very,1
394,publicly,1
395,increasing,1
396,number,1
397,scientists,1
398,experts,1
399,elon,1
400,musk,1
401,bill,1
402,gates,1
403,stephen,1
404,hawking,1
405,while,2
406,leaders,2
407,openly,1
408,recognize,1
409,critical,1
410,needs,1
411,follow,1
412,its,1
413,directive,1
414,guidelines,1
415,researchers,2
416,require,1
417,question,1
418,throughout,1
419,development,2
420,before,1
421,ready,1
422,deployment,1
423,used,1
424,whether,1
425,use,3
426,violate,1
427,any,1
428,laws,1
429,armed,1
430,conflict,1
431,international,1
432,humanitarian,1
433,law,1
434,historically,1
435,led,1
436,world,1
437,thus,1
438,questionable,1
439,methods,2
440,noted,1
441,others,1
442,sadly,1
443,period,1
444,after,1
445,sept,1
446,attacks,1
447,resorted,1
448,torture,1
449,detainees,1
450,senior,1
451,denounced,1
452,practice,1
453,fact,1
454,remains,1
455,crossed,1
456,moral,1
457,threshold,1
458,knowing,1
459,enemies,1
460,civilized,1
461,ones,1
462,inhibited,1
463,employing,1
464,against,1
465,us,1
466,true,1
467,advanced,1
468,now,1
469,opportunity,1
470,again,1
471,demonstrate,1
472,leadership,1
473,rights,1
474,ensuring,1
475,young,1
476,humane,1
477,ways,1
