,term,count
0,the,38
1,russian,4
2,operatives,1
3,accused,1
4,of,20
5,hacking,3
6,democratic,1
7,national,1
8,committee,1
9,in,13
10,did,2
11,n’t,1
12,use,2
13,cash,2
14,or,3
15,credit,1
16,cards,1
17,to,19
18,pay,1
19,for,11
20,servers,1
21,and,24
22,domain,1
23,names,1
24,they,6
25,turned,1
26,bitcoin,12
27,a,14
28,digital,1
29,currency,4
30,that,10
31,allows,1
32,secure,2
33,payments,2
34,without,3
35,banks,4
36,government,1
37,authorization,1
38,verified,1
39,identities,4
40,yet,1
41,what,4
42,makes,3
43,other,4
44,cryptocurrencies,8
45,appealing,1
46,criminals,3
47,also,2
48,limits,1
49,their,5
50,usefulness,1
51,them,2
52,transaction,4
53,records,1
54,helped,2
55,investigators,1
56,find,1
57,agents,1
58,under,1
59,indictment,1
60,cover,1
61,tracks,1
62,perpetrators,1
63,scheme,1
64,would,1
65,have,3
66,been,1
67,better,1
68,off,1
69,using,1
70,briefcases,1
71,full,1
72,details,1
73,this,2
74,case,2
75,are,7
76,an,1
77,encouraging,1
78,sign,1
79,part,2
80,global,1
81,experiment,1
82,making,1
83,money,3
84,exchange,2
85,value,1
86,as,10
87,decentralized,2
88,information,1
89,on,6
90,internet,2
91,just,1
92,anyone,2
93,can,6
94,put,1
95,up,1
96,blog,1
97,going,1
98,through,4
99,traditional,2
100,media,1
101,remove,1
102,control,1
103,from,5
104,financial,4
105,intermediaries,2
106,like,1
107,not,3
108,inherently,1
109,force,1
110,lawlessness,1
111,nor,1
112,is,8
113,legitimacy,1
114,guaranteed,1
115,governments,3
116,private,3
117,sector,1
118,must,3
119,make,3
120,existing,1
121,gateways,2
122,between,2
123,cryptocurrency,9
124,world,3
125,such,1
126,exchanges,3
127,more,3
128,transparent,1
129,adopt,1
130,mechanisms,1
131,limit,1
132,illegal,4
133,activity,4
134,fraud,1
135,regulatory,1
136,evasion,1
137,while,1
138,preserving,1
139,freedom,1
140,innovate,1
141,ironically,1
142,’s,5
143,success,1
144,depends,1
145,same,1
146,critical,1
147,factor,1
148,state,1
149,issued,2
150,fiat,1
151,collective,1
152,trust,3
153,its,2
154,community,1
155,users,2
156,confidence,1
157,accuracy,1
158,ledger,1
159,all,1
160,transactions,7
161,viable,2
162,law,6
163,abiding,1
164,citizens,1
165,want,2
166,efficient,1
167,reliable,1
168,mysterious,1
169,creator,1
170,satoshi,1
171,nakamoto,1
172,realized,1
173,his,1
174,white,1
175,paper,1
176,said,2
177,great,1
178,deal,1
179,about,2
180,cutting,1
181,out,2
182,it,6
183,nothing,1
184,evading,1
185,rule,1
186,trustworthy,2
187,relying,1
188,central,1
189,know,1
190,your,1
191,public,3
192,identity,1
193,but,2
194,keep,1
195,specifics,1
196,secret,1
197,does,1
198,opposite,1
199,represented,1
200,with,3
201,seemingly,1
202,arbitrary,1
203,strings,1
204,letters,1
205,numbers,1
206,known,1
207,cryptographic,1
208,keys,1
209,however,3
210,see,1
211,how,1
212,flows,1
213,necessary,1
214,security,1
215,model,1
216,which,2
217,relies,1
218,network,1
219,computers,1
220,collectively,1
221,validating,1
222,problem,1
223,possible,1
224,reconstruct,1
225,patterns,1
226,moves,1
227,wallet,1
228,systems,2
229,easier,1
230,people,2
231,acquire,1
232,store,1
233,still,3
234,speaks,1
235,dollars,1
236,euros,1
237,these,4
238,usually,1
239,centralized,1
240,so,2
241,be,4
242,traced,1
243,administrators,1
244,asked,1
245,cooperate,1
246,enforcement,4
247,likely,1
248,happened,1
249,lead,1
250,takedown,1
251,silk,1
252,road,1
253,widely,1
254,used,1
255,online,1
256,marketplace,1
257,drug,1
258,purchases,1
259,btc,2
260,e,2
261,later,1
262,became,1
263,platform,1
264,choice,1
265,because,2
266,collect,1
267,identification,1
268,documents,1
269,customers,1
270,was,2
271,shut,1
272,down,1
273,by,2
274,american,1
275,agencies,1
276,last,1
277,year,2
278,examples,1
279,show,1
280,leverage,1
281,over,1
282,markets,2
283,than,1
284,one,1
285,might,1
286,expect,1
287,treasury,1
288,department,1
289,guidelines,1
290,requiring,1
291,verify,1
292,customer,1
293,result,1
294,volume,1
295,obtained,1
296,laundered,1
297,europe,2
298,times,1
299,much,2
300,amount,1
301,went,1
302,north,1
303,america,1
304,according,1
305,study,1
306,published,1
307,january,1
308,analytics,1
309,firm,1
310,elliptic,1
311,center,1
312,sanctions,1
313,illicit,1
314,finance,1
315,similar,1
316,requirements,1
317,will,2
318,take,1
319,effect,1
320,next,1
321,there,2
322,ways,1
323,harder,1
324,track,1
325,hiding,1
326,adds,1
327,cost,1
328,complexity,1
329,important,1
330,networks,1
331,require,1
332,software,1
333,developers,1
334,validators,1
335,support,2
336,organizations,1
337,work,1
338,partners,1
339,responsible,1
340,if,1
341,large,1
342,sure,1
343,substantial,1
344,involving,1
345,though,1
346,involves,1
347,thefts,1
348,swindles,1
349,legitimate,1
350,unless,1
351,regulation,1
352,weed,1
353,bad,1
354,actors,1
355,become,1
356,mainstream,1
357,miracle,1
358,create,2
359,absence,1
360,institutions,1
361,processes,1
362,has,1
363,relied,1
364,centuries,1
365,took,1
366,hold,1
367,crisis,1
368,shook,1
369,many,1
370,faith,1
371,status,1
372,quo,1
373,fickle,1
374,thing,1
375,both,1
376,proponents,1
377,sustain,1
378,environment,1
379,future,1
