,term,count
0,while,1
1,american,5
2,news,2
3,media,5
4,offered,2
5,differing,1
6,interpretations,1
7,of,29
8,the,54
9,meeting,8
10,between,1
11,president,4
12,trump,6
13,and,20
14,vladimir,1
15,v,1
16,putin,9
17,russia,10
18,debating,1
19,whether,1
20,mr,14
21,had,4
22,shown,1
23,resolve,1
24,or,5
25,fallen,1
26,into,2
27,a,18
28,trap,1
29,set,1
30,by,5
31,russian,5
32,press,1
33,disagreed,1
34,on,10
35,only,2
36,thing,1
37,proper,1
38,translation,1
39,word,1
40,tremendous,1
41,which,2
42,used,1
43,to,18
44,describe,1
45,headlines,1
46,in,27
47,state,4
48,owned,1
49,dominated,1
50,lone,1
51,independent,1
52,web,1
53,based,1
54,tv,1
55,channel,1
56,translations,1
57,that,10
58,hewed,1
59,closer,1
60,grand,1
61,outstanding,1
62,amazing,1
63,those,1
64,distinctions,1
65,aside,1
66,all,1
67,agreed,1
68,was,8
69,triumph,2
70,has,10
71,for,6
72,years,3
73,be,4
74,exact,1
75,this,3
76,is,13
77,how,1
78,long,1
79,he,12
80,been,5
81,power,2
82,clear,1
83,about,6
84,what,7
85,wanted,4
86,from,5
87,his,8
88,relationship,2
89,with,6
90,united,4
91,states,4
92,wants,1
93,treated,1
94,as,3
95,an,2
96,equal,2
97,partner,1
98,world,1
99,stage,1
100,not,2
101,questioned,1
102,pressed,1
103,government,2
104,’s,7
105,actions,1
106,inside,2
107,considers,1
108,sphere,1
109,influence,1
110,despite,1
111,friendly,1
112,tenor,1
113,george,1
114,w,2
115,bush,1
116,offer,1
117,reset,1
118,made,2
119,barack,1
120,obama,2
121,administration,3
122,never,2
123,achieved,1
124,objective,1
125,until,1
126,now,2
127,fourth,1
128,given,1
129,him,2
130,exactly,2
131,respect,1
132,camaraderie,1
133,freedom,1
134,criticism,2
135,accomplishment,1
136,limited,1
137,cease,2
138,fire,2
139,syria,1
140,acknowledgment,2
141,are,3
142,negotiating,1
143,parties,1
144,syrian,2
145,conflict,1
146,spent,1
147,cajoling,1
148,then,2
149,blackmailing,1
150,accepting,1
151,decisive,1
152,role,1
153,middle,1
154,east,1
155,handed,1
156,much,2
157,more,6
158,than,4
159,demonstrated,1
160,can,1
161,negotiate,1
162,life,1
163,death,1
164,without,1
165,involving,1
166,any,4
167,syrians,1
168,but,2
169,really,1
170,important,1
171,apparently,2
172,missing,2
173,war,2
174,ukraine,4
175,including,1
176,its,2
177,occupation,1
178,crimea,1
179,crackdown,2
180,political,4
181,dissent,1
182,itself,2
183,accounting,1
184,secretary,1
185,rex,1
186,tillerson,2
187,mentioned,1
188,say,1
189,new,1
190,representative,1
191,matter,2
192,would,1
193,appointed,1
194,managed,1
195,avoid,1
196,answering,1
197,question,1
198,journalist,1
199,sanctions,1
200,imposed,1
201,response,2
202,there,1
203,nor,1
204,did,1
205,correspondents,1
206,at,2
207,briefing,2
208,appear,1
209,concerned,1
210,getting,1
211,answers,1
212,they,4
213,were,4
214,interested,1
215,details,1
216,presidents’,1
