,term,count
0,this,4
1,article,1
2,is,6
3,part,1
4,of,14
5,the,29
6,opinion,1
7,today,1
8,newsletter,1
9,you,1
10,can,1
11,sign,3
12,up,2
13,here,2
14,to,10
15,receive,1
16,more,2
17,briefings,1
18,and,8
19,a,19
20,guide,2
21,section,1
22,daily,1
23,in,17
24,your,1
25,inbox,1
26,first,3
27,big,1
28,elections,2
29,trump,6
30,presidency,1
31,are,3
32,nearly,1
33,morning,1
34,i,1
35,offer,1
36,brief,1
37,on,2
38,tuesday,2
39,voters,3
40,wichita,1
41,kan,1
42,surrounding,1
43,counties,1
44,will,4
45,vote,4
46,special,3
47,house,5
48,election,5
49,following,1
50,district,6
51,suburban,2
52,atlanta,1
53,go,1
54,polls,1
55,both,1
56,districts,1
57,lean,1
58,republican,4
59,reason,1
60,that,5
61,they,1
62,’re,1
63,having,1
64,president,1
65,chose,1
66,their,1
67,congressmen,1
68,mike,1
69,pompeo,1
70,kansas,4
71,tom,1
72,price,1
73,georgia,3
74,serve,1
75,his,1
76,administration,1
77,yet,1
78,sufficiently,2
79,unpopular,1
80,democrats,2
81,energized,1
82,while,1
83,democratic,3
84,victory,2
85,either,1
86,race,4
87,would,4
88,be,6
89,major,1
90,upset,1
91,it,5
92,’s,6
93,not,2
94,out,2
95,question,1
96,has,1
97,received,1
98,national,2
99,attention,2
100,so,2
101,far,1
102,including,1
103,wave,1
104,donations,1
105,celebrity,1
106,get,1
107,drives,1
108,kind,1
109,need,1
110,win,1
111,next,3
112,year,2
113,take,1
114,back,1
115,well,1
116,educated,1
117,where,1
118,struggled,1
119,last,2
120,as,2
121,nate,1
122,cohn,1
123,times,1
124,harry,1
125,enten,1
126,fivethirtyeight,1
127,have,2
128,noted,1
129,beat,1
130,hillary,1
131,clinton,1
132,by,4
133,fewer,1
134,than,2
135,percentage,1
136,points,4
137,even,1
138,though,1
139,mitt,1
140,romney,1
141,won,3
142,april,1
143,round,2
144,features,1
145,large,1
146,slate,1
147,candidates,1
148,top,1
149,whom,1
150,move,1
151,onto,1
152,june,1
153,runoff,2
154,unless,1
155,candidate,2
156,receives,1
157,at,1
158,least,1
159,percent,1
160,thus,1
161,becomes,1
162,winner,1
163,route,1
164,for,1
165,leading,1
166,democrat,2
167,old,1
168,filmmaker,1
169,former,1
170,congressional,1
171,aide,1
172,named,2
173,jon,1
174,ossoff,3
175,much,1
176,enthusiasm,1
177,he,1
178,clears,1
179,threshold,1
180,otherwise,1
181,conservative,1
182,coalesce,1
183,around,1
184,whichever,1
185,finishes,1
186,second,1
187,making,1
188,an,1
189,underdog,1
190,republicans,2
191,scared,1
192,enough,1
193,running,1
194,ugly,1
195,ads,2
196,trying,1
197,link,1
198,al,1
199,qaeda,1
200,daniel,1
201,nichanian,1
202,notes,1
203,true,1
204,shock,1
205,if,2
206,civil,1
207,rights,1
208,lawyer,1
209,james,1
210,thompson,1
211,but,2
212,still,1
213,worth,1
214,some,1
215,politico,1
216,elena,1
217,schneider,1
218,reported,1
219,bought,1
220,minute,1
221,television,1
222,nervousness,1
223,should,1
224,play,2
225,state,2
226,said,1
227,treasurer,1
228,ron,1
229,estes,1
230,wins,1
231,substantially,1
232,less,1
233,party,1
234,weakness,1
235,after,1
236,another,1
237,month,1
238,one,1
239,montana,1
240,featuring,1
241,who,1
242,legendary,1
243,folk,1
244,singer,1
245,with,1
246,populist,1
247,flair,1
