,term,count
0,years,2
1,after,2
2,rachel,1
3,carson,1
4,’s,6
5,silent,1
6,spring,1
7,warned,3
8,of,46
9,bird,2
10,die,1
11,offs,1
12,from,6
13,pesticides,2
14,a,22
15,new,5
16,biocrisis,1
17,may,2
18,be,7
19,emerging,1
20,study,7
21,published,2
22,last,3
23,fall,1
24,documented,2
25,percent,2
26,decline,6
27,in,36
28,the,53
29,total,1
30,seasonal,1
31,biomass,1
32,flying,2
33,insects,10
34,netted,1
35,at,3
36,locations,1
37,germany,2
38,over,1
39,decades,5
40,losses,1
41,midsummer,2
42,when,1
43,these,5
44,are,15
45,most,4
46,numerous,1
47,exceeded,1
48,this,7
49,alarming,1
50,discovery,1
51,made,2
52,by,3
53,mostly,1
54,amateur,2
55,naturalists,4
56,who,5
57,make,1
58,up,1
59,volunteer,1
60,run,1
61,entomological,1
62,society,1
63,krefeld,1
64,raised,1
65,an,5
66,obvious,1
67,question,2
68,was,2
69,happening,1
70,elsewhere,1
71,unfortunately,1
72,that,16
73,is,7
74,hard,1
75,to,25
76,answer,1
77,because,7
78,another,3
79,problem,1
80,global,3
81,field,8
82,phenomena,1
83,scientists,3
84,today,1
85,live,2
86,cities,1
87,and,35
88,have,6
89,little,5
90,direct,1
91,experience,2
92,with,9
93,wild,1
94,plants,1
95,animals,1
96,biology,3
97,textbooks,1
98,now,2
99,focus,2
100,more,8
101,on,11
102,molecules,1
103,cells,1
104,internal,1
105,anatomy,1
106,than,4
107,diversity,2
108,habits,2
109,species,3
110,it,7
111,has,5
112,even,2
113,become,1
114,fashionable,1
115,among,2
116,some,3
117,educators,1
118,belittle,1
119,teaching,1
120,natural,3
121,history,2
122,scientific,1
123,facts,1
124,can,1
125,regurgitated,1
126,tests,1
127,favor,1
128,theoretical,1
129,concepts,1
130,attitude,1
131,work,3
132,for,8
133,armchair,1
134,physics,1
135,or,8
136,mathematics,1
137,but,7
138,n’t,2
139,enough,2
140,understanding,1
141,complex,1
142,organisms,2
143,ecosystems,1
144,real,1
145,world,3
146,computer,2
147,models,1
148,equations,1
149,use,2
150,without,1
151,details,1
152,test,1
153,them,3
154,against,1
155,we,11
156,midst,1
157,insect,4
158,armageddon,1
159,us,3
160,failed,1
161,notice,1
162,here,1
163,data,4
164,point,1
165,long,4
166,plant,1
167,pollinating,2
168,hawk,1
169,moths,1
170,been,4
171,reported,2
172,northeast,1
173,its,2
174,causes,1
175,consequences,1
176,uncertain,1
177,know,2
178,so,2
179,about,4
180,ecology,3
181,days,1
182,past,1
183,compiling,1
184,such,2
185,information,1
186,would,4
187,respectable,1
188,life,4
189,linnaeus,1
190,humboldt,1
191,darwin,1
192,creatures,2
193,often,2
194,ignored,1
195,studying,2
196,seems,1
197,unlikely,1
198,generate,1
199,publications,1
200,headlines,1
201,grants,1
202,provide,1
203,academics,1
204,tenure,1
205,prestige,1
206,leaves,2
207,anecdotal,1
208,evidence,1
209,recent,2
210,story,1
211,telegraph,1
212,noted,1
213,automobile,1
214,windscreens,1
215,britain,3
216,no,3
217,longer,1
218,heavily,1
219,caked,1
220,splattered,1
221,reminded,1
222,me,1
223,tiny,1
224,wings,2
225,legs,1
226,antennas,1
227,used,1
228,smear,1
229,front,1
230,my,4
231,car,2
232,drives,1
233,during,2
234,1970s,1
235,nowadays,1
236,drive,1
237,through,1
238,northern,1
239,york,2
240,where,2
241,i,4
242,yields,1
243,barely,1
244,blemish,1
245,cars,3
246,streamlined,1
247,not,6
248,likely,2
249,july,1
250,examined,1
251,parked,1
252,vehicles,2
253,saranac,1
254,lake,4
255,found,2
256,bug,1
257,debris,1
258,license,2
259,plates,2
260,blunt,1
261,fronts,1
262,vans,1
263,what,3
264,behind,1
265,probably,2
266,climate,3
267,change,4
268,according,1
269,researchers,1
270,german,3
271,also,2
272,monitored,2
273,local,1
274,weather,1
275,survey,2
276,collisions,2
277,despite,1
278,dashboard,1
279,observations,1
280,estimated,1
281,hundreds,1
282,billions,1
283,being,1
284,killed,1
285,north,2
286,america,1
287,trucks,1
288,every,1
289,year,1
290,authors,1
291,called,1
292,additional,1
293,research,4
294,determine,1
295,whether,1
296,they,2
297,contributing,1
298,substantial,1
299,declines,1
300,occurring,1
301,scale,3
302,thus,1
303,putting,1
304,ecological,2
305,functioning,1
306,areas,1
307,agricultural,3
308,productivity,1
309,jeopardy,1
310,were,3
311,culprit,1
312,though,1
313,focused,1
314,nature,1
315,reserves,1
316,road,1
317,carnage,1
318,minimal,1
319,experts,2
320,process,1
321,elimination,1
322,suspects,1
323,why,1
324,care,1
325,silence,1
326,bugs,2
327,across,1
328,board,1
329,if,4
330,true,1
331,means,1
332,entire,1
333,sector,1
334,animal,2
335,kingdom,1
336,trouble,1
337,representing,1
338,immense,1
339,forms,1
340,butterflies,1
341,beetles,1
342,hoverflies,1
343,damselflies,1
344,eminent,1
345,biologist,1
346,edward,1
347,o,2
348,wilson,1
349,spent,1
350,much,1
351,his,1
352,ants,1
353,all,2
354,mankind,1
355,disappear,1
356,regenerate,1
357,back,1
358,rich,1
359,state,1
360,equilibrium,1
361,existed,1
362,ago,1
363,vanish,1
364,environment,1
365,collapse,1
366,into,2
367,chaos,1
368,there,1
369,could,4
370,whatever,1
371,might,2
372,causing,1
373,deaths,1
374,threat,1
375,too,1
376,widely,1
377,honeybees,2
378,united,2
379,states,2
380,pales,1
381,comparison,1
382,drop,1
383,off,2
384,then,1
385,loss,1
386,biodiversity,1
387,represent,1
388,vast,1
389,majority,1
390,pollinators,1
391,vital,1
392,part,1
393,food,1
394,chain,1
395,their,5
396,absence,1
397,strike,1
398,deep,1
399,roots,1
400,earth,1
401,’m,1
402,scientist,2
403,colleagues,1
404,struggling,1
405,explain,1
406,our,1
407,own,2
408,mystery,1
409,restructuring,1
410,plankton,4
411,communities,2
412,lakes,3
413,worldwide,1
414,which,1
415,’ve,1
416,examining,1
417,sediment,1
418,cores,1
419,extracted,1
420,bottoms,1
421,signal,1
422,problems,1
423,water,1
424,quality,1
425,fisheries,1
426,other,1
427,aspects,1
428,had,1
429,taken,1
430,core,1
431,samples,1
432,geographic,1
433,remain,2
434,undetected,1
435,funding,1
436,rigorous,1
437,monitoring,3
438,composition,1
439,lacking,1
440,attributed,1
441,shift,1
