,term,count
0,for,4
1,the,25
2,most,1
3,part,1
4,reporting,1
5,on,3
6,2nd,2
7,quarter,7
8,growth,10
9,has,1
10,been,1
11,pretty,1
12,decent,1
13,but,5
14,i,2
15,have,2
16,n’t,4
17,seen,1
18,clear,1
19,explanations,1
20,of,14
21,why,2
22,’s,6
23,tells,1
24,us,1
25,so,3
26,little,1
27,about,3
28,longer,2
29,term,1
30,prospects,1
31,’m,1
32,sure,1
33,that,15
34,reporters,1
35,get,1
36,it,6
37,maybe,2
38,they,3
39,assume,1
40,readers,1
41,already,1
42,know,1
43,a,18
44,very,1
45,bad,1
46,assumption,1
47,or,3
48,’re,4
49,afraid,1
50,sounding,1
51,too,1
52,technical,1
53,anyway,1
54,seems,1
55,as,4
56,if,2
57,there,2
58,gap,1
59,worth,1
60,filling,1
61,here,1
62,comes,1
63,key,1
64,point,3
65,when,2
66,you,3
67,look,2
68,at,9
69,real,2
70,gdp,3
71,is,14
72,economy,7
73,actual,2
74,output,2
75,depends,1
76,both,2
77,its,1
78,capacity,11
79,amount,1
80,capable,1
81,producing,1
82,sustained,2
83,basis,2
84,and,6
85,rate,4
86,which,3
87,using,1
88,utilization,5
89,cbo,1
90,actually,1
91,produces,1
92,an,5
93,estimate,1
94,potential,2
95,can,5
96,argue,1
97,with,1
98,useful,1
99,benchmark,1
100,ratio,1
101,to,5
102,indication,1
103,how,3
104,hot,2
105,running,1
106,does,2
107,fluctuate,1
108,mainly,1
109,because,2
110,sometimes,2
111,suffers,1
112,from,1
113,periods,1
114,inadequate,1
115,demand,1
116,did,1
117,after,1
118,financial,1
119,crisis,1
120,also,1
121,overheats,1
122,reaching,1
123,levels,1
124,will,4
125,lead,1
126,rising,1
127,inflation,1
128,fed,1
129,thinks,1
130,we,3
131,in,6
132,near,1
133,state,1
134,now,2
135,although,1
136,many,1
137,economists,1
138,disagree,1
139,whoever,1
140,right,1
141,some,1
142,limit,1
143,run,1
144,suppose,2
145,whatever,1
146,reason,1
147,rises,2
148,this,2
149,generate,1
150,period,2
151,rapid,2
152,take,1
153,not,1
154,all,3
155,arbitrary,1
156,example,1
157,growing,1
158,percent,4
159,annual,3
160,over,3
161,course,1
162,then,1
163,be,1
164,half,1
165,points,1
166,however,1
167,says,1
168,nothing,1
169,whether,1
170,achieve,1
171,say,2
172,decade,1
173,would,1
174,require,1
175,evidence,1
176,acceleration,1
177,anything,1
178,trump,1
179,economic,1
180,agenda,1
181,tax,3
182,cut,2
183,probably,1
184,helped,1
185,give,1
186,bit,1
187,bump,1
188,massive,1
189,deficit,2
190,spending,1
191,do,1
192,obama,1
193,could,1
194,presided,1
195,much,1
196,more,1
197,recovery,1
198,republicans,1
199,had,1
200,insisted,1
201,deficits,1
202,debt,1
203,are,1
204,vast,1
205,evils,1
206,only,1
207,democrat,1
208,white,1
209,house,1
210,based,1
211,keynesian,1
212,stimulus,1
213,was,2
214,sold,1
215,short,1
216,nothingburger,1
217,news,1
218,still,1
219,waiting,1
220,investment,1
221,surge,1
222,wage,1
223,gains,1
224,cutters,1
225,promised,1
226,far,1
227,tell,1
228,never,1
229,coming,1
