,term,count
0,sydney,3
1,australia,12
2,let,1
3,me,1
4,tell,1
5,you,7
6,a,35
7,fairy,2
8,tale,2
9,called,1
10,despite,1
11,what,5
12,may,3
13,have,17
14,heard,1
15,about,6
16,snakes,1
17,and,18
18,spiders,1
19,sharks,1
20,the,54
21,remarkable,1
22,thing,1
23,is,20
24,not,7
25,its,4
26,danger,2
27,but,5
28,safety,1
29,at,6
30,best,1
31,this,5
32,peaceful,1
33,nation,4
34,with,4
35,health,3
36,care,2
37,education,1
38,for,12
39,almost,1
40,everyone,1
41,that,17
42,has,8
43,enjoyed,1
44,over,3
45,past,3
46,decades,2
47,longest,1
48,period,1
49,of,42
50,economic,3
51,expansion,1
52,any,1
53,developed,1
54,country,3
55,in,21
56,modern,1
57,history,1
58,our,11
59,cities,1
60,are,10
61,regularly,1
62,judged,1
63,to,32
64,be,6
65,among,1
66,most,4
67,livable,1
68,world,7
69,we,17
70,stuffing,1
71,it,10
72,up,2
73,which,2
74,an,6
75,australian,4
76,way,1
77,saying,1
78,ruining,1
79,all,3
80,years,1
81,become,3
82,where,4
83,getting,1
84,ahead,1
85,national,1
86,obsession,1
87,partly,1
88,because,1
89,come,1
90,expect,1
91,natural,1
92,course,1
93,events,1
94,little,1
95,bit,1
96,richer,1
97,each,1
98,year,1
99,winnings,1
100,repeated,1
101,booms,1
102,been,5
103,squandered,1
104,on,3
105,inflationary,1
106,policies,3
107,fuel,1
108,rat,2
109,race,2
110,discovering,1
111,when,3
112,full,1
113,people,6
114,trying,1
115,get,1
116,top,1
117,eventually,1
118,population,2
119,forced,1
120,run,1
121,just,2
122,keep,1
123,enviable,1
124,quality,2
125,life,2
126,risk,1
127,consider,2
128,happened,1
129,housing,1
130,market,2
131,being,4
132,real,2
133,estate,2
134,place,1
135,live,1
136,ticket,1
137,prosperity,1
138,statement,1
139,taste,1
140,values,2
141,generous,1
142,tax,2
143,breaks,1
144,homeowners,1
145,investors,1
146,fueled,1
147,point,2
148,median,1
149,price,2
150,house,5
151,largest,1
152,metropolis,1
153,dollars,4
154,or,4
155,entire,1
156,genre,1
157,newspaper,1
158,writing,1
159,dedicated,1
160,telling,1
161,australians,2
162,they,7
163,could,1
164,buy,2
165,same,1
166,money,5
167,other,3
168,parts,1
169,small,1
170,chateau,1
171,south,1
