,term,count
0,it,12
1,started,1
2,around,3
3,the,42
4,holidays,1
5,my,5
6,eyes,1
7,began,1
8,to,29
9,dart,1
10,involuntarily,1
11,call,1
12,outs,1
13,of,18
14,name,6
15,on,4
16,social,2
17,media,3
18,just,2
19,ask,4
20,alexa,24
21,tweets,1
22,read,2
23,designed,1
24,your,3
25,voice,7
26,for,6
27,hands,2
28,free,1
29,convenience,2
30,no,1
31,i,1
32,you,10
33,this,7
34,real,2
35,asks,1
36,when,4
37,did,1
38,possessing,1
39,become,2
40,inconvenient,1
41,amazon,10
42,has,5
43,installed,1
44,its,3
45,recognition,1
46,and,19
47,natural,2
48,language,1
49,platform,5
50,inside,1
51,more,2
52,than,2
53,echo,4
54,units,1
55,company,1
56,sold,1
57,since,2
58,introducing,1
59,microphone,1
60,speaker,1
61,device,3
62,years,1
63,ago,1
64,an,2
65,’s,8
66,microphones,1
67,hear,1
68,wakes,2
69,records,2
70,questions,1
71,commands,1
72,can,3
73,operate,2
74,any,1
75,enabled,1
76,in,18
77,home,1
78,office,1
79,or,8
80,car,2
81,with,3
82,controlled,2
83,computer,2
84,cloud,2
85,use,1
86,order,1
87,a,15
88,service,2
89,food,1
90,delivery,1
91,book,1
92,travel,1
93,also,2
94,tell,2
95,buy,1
96,other,2
97,products,2
98,play,1
99,audiobooks,1
100,music,2
101,footnote,1
102,if,2
103,request,1
104,billy,1
105,joel,1
106,downeaster,1
107,alexa’,1
108,however,1
109,she,6
110,may,5
111,stop,1
112,herself,1
113,mid,1
114,stanza,1
115,hears,1
116,her,2
117,record,1
118,singing,1
119,instead,1
120,growing,1
121,popularity,1
122,means,2
123,we,8
124,scarcely,1
125,have,4
126,talk,3
127,human,1
128,again,1
129,command,2
130,talks,1
131,back,1
132,will,7
133,solution,1
134,math,1
135,problems,1
136,measurement,1
137,conversions,1
138,general,1
139,knowledge,1
140,query,1
141,first,1
142,line,1
143,relevant,1
144,wikipedia,1
145,entry,1
146,but,5
147,why,1
148,is,10
149,truncated,1
150,feminine,2
151,form,2
152,masculine,2
153,greek,2
154,alexandros,1
155,alexander,2
156,defender,1
157,aptly,1
158,case,1
159,helper,1
160,man,1
161,senior,1
162,vice,1
163,president,1
164,david,1
165,limp,2
166,told,1
167,fortune,1
168,magazine,1
169,last,2
170,year,1
171,that,16
172,was,2
173,important,2
174,personality,1
175,creates,1
176,persona,1
177,not,4
178,coincidentally,1
179,perhaps,2
180,female,1
181,warrior,1
182,tribe,1
183,mythology,1
184,ascribe,1
185,gender,1
186,personal,1
187,assistant,1
188,conforms,1
189,equally,1
190,ancient,1
191,stereotype,1
192,deferent,1
193,subject,1
194,catering,1
195,needs,1
196,master,1
197,luck,1
198,rarity,1
199,led,1
200,scientists,1
201,adopt,1
202,as,3
203,wake,1
204,word,3
205,their,3
206,bot,1
207,mr,1
208,explained,1
209,phonics,1
210,how,1
211,parsed,1
212,fact,1
213,hard,1
214,consonant,1
215,x,1
216,making,4
217,sure,1
218,up,1
219,only,3
220,asked,1
221,letter,1
222,occurs,1
223,once,1
224,among,1
225,top,1
226,american,2
227,names,1
228,century,1
229,estimated,1
230,fewer,1
231,women,1
232,been,1
233,named,1
234,goal,1
235,establish,1
236,pervasive,1
237,activated,1
238,consumer,1
239,network,1
240,fits,1
241,seamlessly,1
242,into,1
243,users’,1
244,lives,1
245,addition,1
246,several,1
247,own,1
248,gadgets,1
249,compatible,1
250,licensed,1
251,companies,1
252,incorporate,1
253,ford,1
254,motor,1
255,co,1
256,offer,2
257,automobile,1
258,models,1
259,starting,1
260,month,1
261,there,1
262,darker,1
263,side,1
264,conversational,1
265,aims,1
266,so,1
267,’ll,1
268,barely,1
269,notice,1
270,listening,1
271,at,2
272,all,2
273,every,1
274,time,1
275,our,4
276,stores,1
277,sound,1
278,file,1
279,said,1
280,release,2
281,customer,1
282,information,3
283,without,1
284,valid,1
285,binding,1
286,legal,1
287,demand,2
288,properly,1
289,served,1
290,us,5
291,already,1
292,december,1
293,prosecutors,1
294,arkansas,1
295,subpoenaed,1
296,murder,1
297,suspect,1
298,remains,1
299,be,2
300,seen,1
301,whether,1
302,courts,1
303,force,1
304,data,2
305,recorded,1
306,promise,1
307,always,2
308,getting,1
309,smarter,1
310,through,1
311,big,1
312,collection,1
313,analytics,1
314,come,1
315,know,2
316,ways,1
317,ca,1
318,n’t,1
319,even,2
320,ourselves,1
321,worry,1
322,make,1
323,dumber,1
324,offers,1
325,endless,1
326,choices,1
327,virtual,1
328,connections,1
329,access,1
330,world,1
331,what,2
332,major,1
333,domo,1
334,internet,1
335,things,1
336,deliver,1
337,reductive,1
338,banter,1
339,mindless,1
340,consumerism,1
341,universe,1
342,trivia,1
343,adapting,1
344,peremptory,1
345,tone,1
346,reserve,1
347,barking,1
348,chat,1
349,bots,1
350,snarkily,1
351,dismissing,1
352,interlopers,1
353,feeds,1
354,frustratedly,1
355,answering,1
356,staccato,1
357,telephone,1
358,menu,1
359,trees,1
360,people,2
361,do,1
362,dog,1
363,way,1
364,they,2
365,speak,1
366,imperturbably,1
367,obedient,1
368,by,1
369,design,1
370,appears,1
371,new,1
372,level,1
373,control,1
374,choice,1
375,miracle,1
376,allows,1
377,romanticize,1
378,unilateralism,1
379,everything,1
380,from,2
381,light,1
382,bulbs,1
383,security,1
384,systems,1
385,thermostats,1
386,simple,1
387,disengage,1
388,depersonalize,1
389,institutions,1
390,enable,1
391,connection,1
392,collective,1
393,agency,1
394,think,1
395,’re,2
396,robots,1
397,image,1
398,theirs,1
399,seems,1
400,like,1
401,me,1
