,term,count
0,after,1
1,decades,1
2,of,26
3,failed,1
4,efforts,1
5,to,24
6,enact,1
7,regulatory,14
8,reform,6
9,bills,6
10,congress,4
11,appears,1
12,be,12
13,within,1
14,a,13
15,few,2
16,votes,1
17,approving,1
18,legislation,1
19,that,8
20,would,28
21,strip,1
22,americans,3
23,important,1
24,legal,1
25,protections,4
26,induce,1
27,sclerosis,1
28,and,29
29,subject,5
30,agencies,13
31,enforce,1
32,the,31
33,nation,1
34,’s,7
35,laws,4
36,regulations,10
37,potentially,1
38,endless,1
39,litigation,3
40,this,9
41,is,8
42,not,2
43,these,6
44,sabotage,1
45,agency,4
46,regulation,2
47,with,5
48,legislative,3
49,monkey,1
50,wrenches,1
51,key,1
52,compromises,1
53,about,5
54,power,1
55,procedures,1
56,worked,1
57,out,1
58,under,3
59,administrative,1
60,procedure,1
61,act,4
62,discarded,1
63,by,9
64,overwhelmingly,1
65,anti,3
66,because,3
67,they,4
68,statutory,1
69,changes,2
70,mere,2
71,presidential,2
72,edicts,1
73,likely,1
74,long,5
75,outlive,1
76,trump,4
77,administration,1
78,it,4
79,easy,1
80,complain,1
81,course,1
82,much,2
83,could,3
84,surely,1
85,improved,1
86,but,6
87,government,2
88,rules,6
89,are,3
90,foundation,1
91,safety,2
92,net,1
93,protects,1
94,you,2
95,ready,1
96,abandon,1
97,your,1
98,drinking,1
99,water,2
100,what,4
101,school,1
102,hamburger,1
103,eat,1
104,can,2
105,depend,1
106,on,5
107,medicare,1
108,or,6
109,medicaid,1
110,toys,1
111,safe,2
112,workers,1
113,fight,1
114,overtime,1
115,violations,1
116,discrimination,1
117,will,2
118,there,1
119,police,1
120,mortgage,1
121,student,1
122,loan,1
123,retirement,1
124,savings,1
125,abuses,1
126,education,1
127,special,1
128,needs,1
129,students,1
130,protected,2
131,members,1
132,dare,1
133,vote,1
134,directly,1
135,eliminate,2
136,like,4
137,those,1
138,imposing,1
139,byzantine,1
140,burdensome,1
141,process,2
142,all,3
143,dodge,1
144,accountability,3
145,nonetheless,2
146,derail,1
147,implementation,1
148,popular,2
149,principal,1
150,bill,7
151,in,11
152,so,3
153,called,1
154,package,1
155,bipartisan,1
156,proposal,1
157,sponsored,1
158,republican,1
159,senators,2
160,rob,1
161,portman,1
162,ohio,1
163,orrin,1
164,hatch,1
165,utah,1
166,rand,1
167,paul,1
168,kentucky,1
169,as,4
170,well,1
171,democratic,1
172,heidi,1
173,heitkamp,1
174,north,1
175,dakota,1
176,joe,1
177,manchin,1
178,west,1
179,virginia,1
180,measure,1
181,major,3
182,rule,2
183,making,2
184,dozens,1
185,new,8
186,requirements,3
187,pervasive,2
188,mandate,1
189,for,6
190,cost,4
191,benefit,1
192,effectiveness,1
193,analyses,1
194,also,5
195,have,2
196,periodically,1
197,review,3
198,efficacy,1
199,even,2
200,if,1
201,no,3
202,one,2
203,was,1
204,complaining,1
205,them,1
206,addition,1
207,select,1
208,single,1
209,best,3
210,choice,2
211,measured,1
212,monetary,1
213,metrics,1
214,based,1
215,available,1
216,data,1
217,result,1
218,less,1
219,quantifiable,1
220,goals,1
221,behind,1
222,our,1
223,protective,2
224,clean,1
225,air,1
226,civil,1
227,rights,1
228,drugs,1
229,honesty,1
230,markets,1
231,example,1
232,fade,1
233,importance,1
234,every,1
235,most,1
236,effective,1
237,become,1
238,grant,1
239,office,2
240,information,2
241,affairs,2
242,run,1
243,president,7
244,czar,1
245,broad,1
246,authority,1
247,raise,1
248,lower,1
249,hurdles,1
250,allowing,1
251,further,2
252,skewing,1
253,law,1
254,an,1
255,direction,1
256,independent,1
257,federal,1
258,communications,1
259,commission,3
260,securities,1
261,exchange,1
262,consumer,1
263,product,1
264,from,2
265,direct,1
266,control,1
267,now,1
268,oversight,1
269,should,2
270,certainly,1
271,held,1
272,accountable,1
273,do,1
274,just,1
275,duplicate,1
276,already,4
277,done,1
278,far,1
279,more,1
280,numerous,2
281,onerous,1
282,analytical,1
283,mandates,1
284,courts,1
285,actions,2
286,hard,2
287,look,1
288,scrutinizing,1
289,science,1
290,justifying,1
291,rejecting,1
292,unresponsive,1
293,arbitrary,1
294,action,1
295,design,1
296,benefits,2
297,justify,1
298,costs,1
299,whenever,1
300,possible,1
301,allow,2
302,opponents,1
303,force,1
304,into,1
305,lengthy,1
306,trial,1
307,proceedings,2
308,over,2
309,newly,1
310,proposed,1
311,similar,1
312,formal,1
313,were,1
314,ago,1
315,rejected,1
316,unworkable,1
317,faced,1
318,piled,1
319,near,1
320,certain,1
321,judicial,2
322,many,2
323,simply,1
324,avoid,1
325,any,2
326,another,1
327,reins,1
328,possibly,1
329,unconstitutional,1
330,how,1
331,circumvent,1
332,constitution,1
333,lawmaking,1
334,finalized,2
335,need,1
336,round,1
337,house,1
338,senate,3
339,approval,1
340,inertia,1
341,kill,2
342,third,1
343,midnight,1
344,relief,1
345,create,1
346,fast,1
347,track,1
348,revoke,1
349,multiple,2
350,late,2
351,term,3
352,required,1
353,explanatory,1
354,justifications,1
355,such,1
356,politicians,1
357,at,1
358,once,1
359,without,1
360,still,1
361,exist,1
362,needed,1
363,make,1
364,their,1
365,real,1
366,cases,1
367,weakened,1
368,focus,1
369,seldom,1
370,emerge,1
371,morass,1
372,minefield,1
373,created,1
374,says,1
375,he,5
376,favors,1
377,deregulation,2
378,has,3
379,invalidated,1
380,dozen,1
381,issued,1
382,barack,1
383,obama,1
384,ordered,2
385,try,1
386,rescind,1
387,others,1
388,each,1
389,regardless,1
390,old,1
391,rules’,1
392,paradoxical,1
393,twist,2
394,mr,2
395,deregulatory,1
396,leanings,1
397,tie,1
398,him,1
399,knots,1
400,hamstrung,1
401,business,1
402,friendly,1
403,imagine,1
404,why,1
405,weaken,1
406,his,1
407,own,1
408,presidency,1
409,maybe,2
410,missed,1
411,embattled,1
412,feels,1
413,pressure,1
414,deliver,1
415,some,1
416,kind,1
417,victory,1
418,especially,1
419,think,1
420,tanks,1
421,frustrated,1
422,republicans,1
423,lobbyists,1
424,companies,1
425,businessman,1
426,squirm,1
427,when,1
428,regulators’,1
429,cross,1
