,term,count
0,in,26
1,the,50
2,years,3
3,i,36
4,’ve,2
5,lived,1
6,united,1
7,states,1
8,have,8
9,grown,1
10,used,1
11,to,33
12,excruciatingly,1
13,sincere,1
14,exchanges,1
15,with,10
16,people,4
17,within,2
18,minutes,3
19,of,26
20,meeting,1
21,you,18
22,they,8
23,’ll,3
24,come,2
25,up,5
26,heavy,1
27,goods,1
28,and,29
29,expect,1
30,see,2
31,yours,1
32,return,1
33,recent,1
34,specimens,1
35,collected,1
36,guess,1
37,what,6
38,’m,2
39,afraid,1
40,is,17
41,that,21
42,my,7
43,husband,1
44,bored,1
45,me,6
46,oh,1
47,this,6
48,one,1
49,also,3
50,case,1
51,’re,4
52,wondering,2
53,sound,1
54,digestion,1
55,issues,1
56,americans,2
57,are,9
58,good,1
59,at,8
60,a,35
61,great,1
62,many,1
63,things,1
64,normalizing,1
65,drone,1
66,warfare,1
67,making,1
68,cherry,1
69,flavored,1
70,jellies,1
71,taste,1
72,more,3
73,like,4
74,cherries,2
75,than,2
76,themselves,1
77,optimism,1
78,but,9
79,struggle,1
80,small,5
81,talk,7
82,ireland,1
83,just,7
84,mean,2
85,it,15
86,’s,5
87,tiny,2
88,beginning,1
89,hour,1
90,train,4
91,trip,2
92,cork,1
93,from,6
94,dublin,1
95,spend,1
96,an,4
97,average,1
98,comfortably,1
99,discussing,1
100,merits,1
101,having,1
102,cafe,1
103,car,1
104,on,10
105,middle,1
106,aged,1
107,man,1
108,beside,2
109,suppose,1
110,if,2
111,peckish,1
112,ideal,1
113,really,3
114,nice,2
115,pause,1
116,tea,1
117,costs,1
118,ticket,2
119,eyes,2
120,widen,1
121,head,1
122,nods,1
123,agreement,1
124,ca,1
125,n’t,12
126,dip,1
127,chocolate,1
128,your,4
129,chuckle,1
130,seemingly,1
131,meaningless,1
132,exchange,2
133,means,1
134,we,10
135,can,4
136,relax,1
137,person,2
138,inches,1
139,away,1
140,for,9
141,afternoon,1
142,not,5
143,dangerous,1
144,end,1
145,nod,1
146,smile,1
147,wo,1
148,be,5
149,left,1
150,why,1
151,his,3
152,father,1
153,said,4
154,thing,2
155,meant,1
156,he,4
157,never,3
158,had,5
159,confidence,1
160,pursue,1
161,career,1
162,architecture,1
163,last,1
164,kids’,1
165,birthday,1
166,party,3
167,attended,1
168,was,15
169,brooklyn,1
170,where,4
171,adults,1
172,stick,1
173,around,2
174,kind,3
175,blends,1
176,into,6
177,evening,1
178,chatting,1
179,cool,1
180,guy,1
181,dad,1
182,pale,1
183,ale,1
184,hand,1
185,opened,1
186,seconds,1
187,something,2
188,do,6
189,about,6
190,enough,2
191,how,3
192,hard,1
