,term,count
0,friday,1
1,night,1
2,at,5
3,a,37
4,bar,1
5,in,24
6,san,2
7,francisco,2
8,i,19
9,took,1
10,look,2
11,the,66
12,menu,7
13,and,31
14,found,1
15,myself,1
16,face,2
17,to,27
18,once,1
19,again,1
20,with,10
21,curious,1
22,modern,1
23,day,2
24,ubiquity,1
25,of,28
26,asian,30
27,salad,26
28,emperor,3
29,its,7
30,ingredients,3
31,representing,1
32,tastes,1
33,textures,1
34,flavors,1
35,asia,3
36,stirred,1
37,something,5
38,other,2
39,than,1
40,hunger,1
41,me,4
42,tried,2
43,identify,1
44,exactly,1
45,what,11
46,that,17
47,was,11
48,made,3
49,halfhearted,1
50,joke,1
51,my,3
52,husband,1
53,about,4
54,just,3
55,which,3
56,this,10
57,honoring,1
58,thought,1
59,grand,1
60,imprecision,1
61,irritated,1
62,as,14
63,chinese,12
64,american,7
65,wondered,1
66,who,3
67,cooked,2
68,up,8
69,thing,3
70,reasonably,1
71,sure,1
72,it,21
73,n’t,6
74,anyone,1
75,but,4
76,did,2
77,some,2
78,investigating,1
79,find,3
80,out,1
81,many,2
82,restaurants,3
83,is,17
84,right,1
85,there,2
86,next,1
87,greek,2
88,caesar,3
89,you,5
90,might,1
91,think,2
92,progress,1
93,cultural,2
94,inclusion,1
95,on,8
96,yet,2
97,often,1
98,one,1
99,comes,1
100,winky,1
101,jokey,1
102,name,4
103,oriental,11
104,chop,6
105,mr,8
106,mao,2
107,’s,23
108,secret,2
109,man,2
110,china,2
111,island,1
112,chicken,13
113,y,1
114,weird,1
115,geography,1
116,casual,2
117,restaurant,5
118,half,1
119,century,1
120,old,1
121,jokes,1
122,asians,6
123,long,2
124,discarded,1
125,terminology,2
126,jostle,1
127,against,1
128,tenders,1
129,nacho,1
130,plates,1
131,persistence,1
132,these,2
133,names,2
134,let,1
135,least,1
136,call,2
137,them,1
138,questionable,1
139,underscores,1
140,how,1
141,non,4
142,americans,2
143,have,2
144,been,2
145,making,1
146,their,3
147,own,3
148,version,2
149,asianness,1
150,for,14
151,time,2
152,now,1
153,while,1
154,has,4
155,integrity,1
156,by,6
157,mean,1
158,greece,1
159,will,1
160,actually,1
161,looks,1
162,like,2
163,creation,2
164,attributed,1
165,era,1
166,restaurateur,1
167,cardini,1
168,stands,1
169,apart,2
170,strange,1
171,kind,3
172,fiction,1
173,early,2
174,top,1
175,new,2
176,york,1
177,were,4
178,serving,1
179,called,2
180,cents,1
181,pop,1
182,clear,1
183,distinguished,1
184,newspaper,1
185,observed,1
186,same,3
187,year,1
188,could,3
189,save,1
190,russian,1
191,mixed,1
192,salads,2
193,are,4
194,nearly,1
195,all,3
196,recipes,1
197,started,1
198,appearing,1
199,newspapers,1
200,’30s,1
201,components,1
202,ranged,1
203,far,1
204,wide,2
205,from,8
206,mayonnaise,1
207,gelatin,1
208,pineapple,1
209,chunks,1
210,celery,2
211,case,1
212,french,2
213,dressing,2
214,seemed,1
215,merely,1
216,synonym,1
217,or,6
218,different,1
219,tie,1
220,cuisine,3
221,already,1
222,weak,1
223,since,1
224,people,4
225,not,5
226,generally,1
227,eat,1
228,uncooked,1
229,vegetables,2
230,more,2
231,common,1
232,cold,1
233,dishes,2
234,blanched,1
235,stir,1
236,fried,2
237,america,2
238,lifting,1
239,cap,1
240,immigration,1
241,dressings,1
242,using,1
243,actual,4
244,cooking,2
245,sesame,4
246,oil,2
247,soy,4
248,sauce,3
249,ginger,3
250,entered,1
251,rotation,1
252,grew,2
253,popular,3
254,pretty,1
255,soon,1
256,competing,1
257,claims,1
258,origin,1
259,’80s,1
260,fusion,4
261,applied,1
262,high,1
263,minded,1
264,chefs,1
265,wolfgang,2
266,puck,4
267,roy,2
268,yamaguchi,1
269,jean,1
270,georges,1
271,vongerichten,1
272,doing,1
273,marriage,1
274,traditional,1
275,chinois,2
276,main,1
277,santa,1
278,monica,1
279,calif,1
280,credited,1
281,pioneering,1
282,united,1
283,states,1
284,his,2
285,most,2
286,features,2
287,mustard,1
288,vinaigrette,4
289,napa,2
290,cabbage,3
291,romaine,1
292,lettuce,1
293,shredded,2
294,roast,1
295,himself,2
296,resisted,1
297,reductive,1
298,terms,1
299,simple,1
300,adding,1
301,voilà,1
302,he,1
303,told,2
304,huffington,1
305,post,1
306,fact,1
307,happened,1
308,when,4
309,fad,1
310,exploded,1
311,became,1
312,well,2
313,imagination,1
314,single,1
315,cheesecake,1
316,factory,1
317,rainforest,1
318,cafe,1
319,applebee,4
320,sell,1
321,week,1
322,each,1
323,chain,1
324,punched,1
325,seem,1
326,foreign,1
327,familiar,2
328,so,2
329,problem,1
330,itself,3
331,though,1
332,favorite,1
333,words,1
334,matter,1
335,ways,1
336,broad,1
337,generic,1
338,used,1
339,refer,1
340,an,4
341,entire,1
342,continent,1
343,heart,1
344,following,1
345,description,1
346,fresh,1
347,greens,3
348,tossed,1
349,tasty,1
350,laughably,1
351,vague,1
352,no,2
353,meaning,1
354,asked,1
355,specifics,1
356,spokesman,1
357,company,2
358,unable,1
359,provide,1
360,thorough,1
361,response,1
362,kidding,1
363,am,1
364,taking,1
365,too,1
366,seriously,1
367,racism,1
368,stems,1
369,idea,2
370,exotic,1
371,caught,1
372,wholesale,1
373,use,1
374,rooted,1
375,ranging,1
376,stereotypes,2
377,culture,2
378,do,3
379,really,1
380,perceive,1
381,being,1
382,racist,1
383,creates,1
384,blind,2
385,spot,2
386,’ve,1
387,come,1
388,understand,3
389,where,1
390,reveals,1
391,even,1
392,cuisines,1
393,influence,1
394,sometimes,1
395,appear,1
396,dominate,1
397,food,2
398,david,1
399,chang,1
400,momofuku,1
401,choi,1
402,kogi,1
403,barbecue,1
404,fueled,1
405,empire,1
406,ramen,1
407,joints,1
408,izakaya,1
409,mission,1
410,danny,1
411,bowien,1
412,persist,1
413,control,1
414,lot,2
415,middle,1
416,ecosystem,1
417,dish,3
418,checks,1
419,box,1
420,geographic,1
421,flavor,2
422,diversity,1
423,outside,1
424,marketers,1
425,be,2
426,norm,1
427,customers,1
428,white,1
429,audience,1
430,reads,2
431,diverse,1
432,ridiculous,1
433,blindness,1
434,reality,1
435,emphasize,1
436,restricted,1
437,see,3
438,fiesta,1
439,lime,1
440,served,1
441,mexi,1
442,ranch,1
443,feel,2
444,weary,1
445,because,1
446,language,1
447,revealing,1
448,dangers,1
449,bland,1
450,disembodied,1
451,generalization,1
452,fail,1
453,countries,1
454,cultures,1
455,discrete,1
456,entities,1
457,consideration,1
458,expected,1
459,give,1
460,individual,1
461,whether,1
462,acquired,1
463,life,1
464,wise,1
465,sons,1
466,jewish,2
467,deli,2
468,owners,1
469,evan,1
470,bloom,5
471,leo,1
472,beckerman,1
473,brother,1
474,ari,1
475,guys,1
476,southern,1
477,california,1
478,eating,1
479,everywhere,1
480,exposure,1
481,become,3
482,nostalgia,2
483,trip,1
484,whole,1
485,generation,1
486,goers,1
487,says,1
488,recipe,1
489,came,1
490,nowhere,1
491,particular,1
492,mayo,1
493,sugar,1
494,seeds,1
495,red,2
496,frisée,1
497,onions,1
498,carrots,1
499,thin,1
500,sliced,1
501,chopped,1
502,sushi,1
503,orange,1
504,segments,1
505,wonton,1
506,skins,1
507,little,1
508,cilantro,1
509,riff,1
510,tells,1
511,sweet,1
512,asiany,1
513,taste,1
514,benihana,1
515,around,1
516,years,1
517,bittersweet,1
518,fake,1
519,created,1
520,touchstone,1
521,possible,1
522,fondness,1
523,deeply,1
524,inauthentic,1
525,resent,1
526,bit,1
527,surprise,1
