,term,count
0,stanford,2
1,calif,1
2,on,6
3,sunday,1
4,amid,1
5,the,41
6,unfolding,1
7,disaster,2
8,in,13
9,texas,1
10,president,4
11,trump,3
12,tweeted,1
13,his,2
14,amazement,1
15,that,21
16,hurricane,4
17,harvey,4
18,was,1
19,producing,1
20,unprecedented,1
21,rainfall,3
22,and,38
23,flooding,3
24,he,1
25,should,2
26,n’t,4
27,have,6
28,been,4
29,surprised,1
30,climate,11
31,science,3
32,has,4
33,repeatedly,1
34,shown,1
35,global,7
36,warming,8
37,is,16
38,increasing,7
39,odds,8
40,of,23
41,extreme,6
42,precipitation,1
43,storm,3
44,surge,2
45,refusing,3
46,to,14
47,acknowledge,3
48,this,4
49,impairs,1
50,our,3
51,ability,1
52,prepare,3
53,for,11
54,future,2
55,weather,4
56,endangers,1
57,american,2
58,lives,2
59,property,2
60,already,4
61,caused,3
62,tremendous,1
63,damage,3
64,houston,1
65,surrounding,1
66,region,1
67,including,3
68,at,2
69,least,1
70,deaths,1
71,because,3
72,it,5
73,likely,2
74,remain,1
75,stalled,1
76,along,1
77,gulf,2
78,coast,2
79,more,5
80,destruction,2
81,seems,1
82,a,7
83,certainty,1
84,although,1
85,seas,1
86,risen,1
87,warmed,1
88,atmosphere,1
89,now,2
90,holds,1
91,moisture,1
92,we,5
93,ca,1
94,yet,1
95,draw,1
96,definitive,1
97,conclusions,1
98,about,2
99,influence,2
100,change,5
101,hurricanes,1
102,are,6
103,complex,1
104,events,6
105,role,1
106,historical,2
107,their,5
108,development,1
109,continues,1
110,be,3
111,studied,1
112,but,4
113,well,1
114,established,1
115,influencing,1
116,many,1
117,kinds,1
118,extremes,4
119,both,2
120,united,2
121,states,2
122,around,1
123,world,1
124,critical,2
125,reality,2
126,as,2
127,particular,1
128,recent,1
129,research,3
130,shows,1
131,falls,1
132,outside,2
133,experience,2
134,becoming,1
135,example,1
136,my,2
137,colleagues,2
138,i,1
139,recently,3
140,found,1
141,increased,1
142,record,2
143,setting,2
144,heat,2
145,waves,1
146,across,2
147,than,1
148,percent,1
149,planet,1
150,where,1
151,reliable,1
152,observations,1
153,influenced,1
154,wet,1
155,dry,1
156,half,1
157,area,1
158,other,2
159,studies,1
160,show,1
161,similar,1
162,from,1
163,floods,1
164,central,1
165,last,3
166,year,2
167,there,1
168,so,2
169,much,1
170,evidence,1
171,anyone,1
172,who,2
173,understands,1
174,or,2
175,trusts,1
176,scientists,1
177,government,1
178,doing,2
179,expect,1
180,records,1
181,will,2
182,continue,1
183,broken,1
184,incorporating,4
185,scientific,1
186,understanding,2
187,into,4
188,federal,4
189,state,2
190,local,1
191,decision,1
192,making,1
193,can,1
194,help,1
195,decades,1
196,default,1
197,approach,1
198,assume,1
199,stationary,1
200,which,1
201,remained,1
202,unchanged,1
203,those,1
204,being,2
205,resilient,1
206,prepared,1
207,means,2
208,changing,3
209,probabilities,1
210,planning,2
211,design,1
212,operation,1
213,decisions,2
214,unfortunately,1
215,moving,2
216,america,1
217,opposite,1
218,direction,1
219,fact,1
220,administration,1
221,announced,1
222,rollback,1
223,infrastructure,2
224,regulations,1
225,an,2
226,obama,2
227,era,1
228,requirement,1
229,consider,1
230,sea,1
231,level,1
232,rise,1
233,when,1
234,building,1
235,roads,1
236,bridges,1
237,pipelines,1
238,with,3
239,money,1
240,account,1
241,expensive,1
242,proposition,1
243,wo,1
244,know,1
245,full,2
246,costs,2
247,some,1
248,time,1
249,causes,1
250,billions,1
251,dollars,1
252,each,1
253,number,2
254,these,1
255,toll,1
256,over,1
257,decade,1
258,exceeding,1
259,does,1
260,include,2
261,humanitarian,1
262,ecological,1
263,left,1
264,wake,1
265,value,1
266,vulnerability,2
267,harm,1
268,’s,2
269,way,1
270,clearly,1
271,contribute,1
272,upward,1
273,trend,1
274,losses,1
275,however,1
276,also,3
277,clear,1
278,like,2
279,severe,1
280,catastrophic,1
281,ignoring,1
282,costly,1
283,roger,1
284,mark,1
285,souza,1
286,wilson,1
287,center,1
288,chris,1
289,field,1
290,katharine,1
291,mach,1
292,alice,1
293,hill,1
294,pointed,1
295,out,1
296,week,1
297,coastal,1
298,communities,2
299,information,1
300,realizing,1
301,financial,1
302,savings,1
303,they,1
304,social,2
305,media,1
306,early,1
307,warning,1
308,response,1
309,systems,1
310,improving,1
311,coordination,2
312,evacuation,1
313,placing,1
314,emphasis,1
315,vulnerabilities,1
316,by,1
317,economic,1
318,inequality,1
319,elevating,1
320,structures,1
321,within,1
322,floodplains,1
323,actions,1
324,would,1
325,require,1
326,revising,1
327,national,1
328,flood,1
329,insurance,1
330,program,1
331,catch,1
332,up,1
333,risk,2
334,profile,1
335,relocating,1
336,face,1
337,acute,1
338,threats,1
339,smart,1
340,managing,1
341,exposure,1
342,reducing,1
343,risks,1
344,requires,1
345,acknowledging,1
346,happening,1
347,humans,1
348,primary,1
349,cause,1
350,catastrophes,1
351,instead,1
352,unravel,1
353,agenda,1
354,disbanded,1
355,advisory,1
356,panel,1
357,proposed,1
358,budget,1
359,slashes,1
360,support,1
361,agencies,1
362,americans,1
363,rely,1
364,forecasting,1
365,preparing,1
366,disasters,1
367,unprepared,1
368,fall,1
369,denying,1
370,not,1
371,just,1
372,political,1
373,statement,1
374,puts,1
