,term,count
0,here,3
1,we,5
2,are,5
3,the,47
4,final,5
5,match,3
6,of,24
7,world,9
8,cup,7
9,has,6
10,almost,1
11,arrived,1
12,and,18
13,it,13
14,been,4
15,as,8
16,thrilling,1
17,a,17
18,tournament,4
19,i,9
20,can,3
21,remember,1
22,maximus,1
23,russell,1
24,crowe,1
25,’s,12
26,character,1
27,in,14
28,gladiator,1
29,famously,1
30,yelled,1
31,you,6
32,not,2
33,entertained,1
34,over,4
35,past,2
36,weeks,1
37,teams,2
38,from,3
39,across,1
40,globe,1
41,have,9
42,come,1
43,to,18
44,russia,3
45,play,2
46,their,5
47,hardest,1
48,try,1
49,luck,1
50,by,2
51,they,1
52,all,4
53,gone,2
54,home,2
55,often,2
56,heartbreak,1
57,there,6
58,some,3
59,shocking,1
60,results,1
61,for,5
62,sure,1
63,germany,3
64,did,1
65,n’t,3
66,even,2
67,make,1
68,out,3
69,first,1
70,round,1
71,formidable,1
72,spain,1
73,was,5
74,knocked,1
75,brazil,1
76,looked,1
77,invincible,1
78,then,3
79,belgium,1
80,brushed,1
81,them,2
82,aside,1
83,my,3
84,team,4
85,england,1
86,made,1
87,further,1
88,than,2
89,expected,1
90,before,3
91,gallant,1
92,tearful,1
93,exit,1
94,at,4
95,semifinal,1
96,stage,2
97,on,10
98,wednesday,1
99,now,3
100,down,1
101,france,2
102,against,1
103,croatia,3
104,july,1
105,approach,1
106,fateful,1
107,high,1
108,stakes,1
109,last,1
110,good,1
111,time,2
112,reflect,1
113,what,3
114,this,7
115,meant,1
116,given,2
117,us,6
118,’ve,2
119,written,1
120,that,7
121,is,4
122,about,7
123,more,2
124,football,5
125,also,3
126,politics,2
127,economics,1
128,social,1
129,issues,1
130,history,3
131,certainly,1
132,true,1
133,year,3
134,influence,1
135,colonialism,1
136,african,1
137,controversy,2
138,doping,1
139,fraught,1
140,relationships,1
141,between,2
142,diverse,1
143,national,1
144,increasingly,2
145,nationalist,1
146,european,2
147,populations,1
148,other,2
149,hand,1
150,be,2
151,pleasantly,1
152,month,1
153,much,2
154,human,1
155,civilization,1
156,vacation,1
157,like,2
158,royal,1
159,wedding,1
160,moon,1
161,landing,1
162,new,2
163,years’,1
164,eve,1
165,rolled,1
166,into,1
167,ca,1
168,avoid,1
169,but,3
170,do,2
171,need,1
172,little,2
173,escapism,1
174,after,1
175,these,1
176,bleak,1
177,times,2
178,asylum,1
179,seekers,1
180,being,3
181,separated,1
182,children,1
183,united,1
184,states,1
185,while,1
186,union,1
187,hard,1
188,line,1
189,controls,1
190,its,1
191,borders,1
192,lead,1
193,drowning,1
194,refugees,1
195,enjoyed,1
196,chance,1
197,lose,1
198,myself,1
199,bit,1
200,beauty,1
201,game,2
202,probably,2
203,too,1
204,wonderful,1
205,thing,1
206,really,1
207,does,1
208,bring,1
209,people,1
210,together,2
211,’ll,2
212,never,3
213,forget,2
214,favorite,2
215,experiences,1
216,watching,1
217,berlin,1
218,afternoon,1
219,when,2
220,owners,1
221,mexican,1
222,bar,1
223,delirious,1
224,win,2
225,gave,1
226,free,1
227,shots,1
228,tequila,1
229,fans,2
230,both,1
231,countries,1
232,or,3
233,night,1
234,restaurant,1
235,watched,2
236,croats,1
237,consoled,1
238,dane,1
239,whose,1
240,had,1
241,just,1
242,beaten,1
243,penalty,1
244,shootout,1
245,evening,2
246,beer,1
247,garden,1
248,full,1
249,international,3
250,awe,2
251,skill,1
252,sportsmanship,1
253,japanese,1
254,suddenly,1
255,began,1
256,support,1
257,wherever,1
258,games,2
259,your,1
260,own,1
261,similar,1
262,memories,1
263,those,1
264,who,1
265,closely,1
266,follow,2
267,know,1
268,amid,1
269,joy,2
270,excitement,1
271,far,1
272,away,1
273,several,1
274,tainted,1
275,many,1
276,reasonable,1
277,questions,1
278,kind,1
279,corruption,1
280,might,1
281,led,1
282,held,1
283,question,1
284,how,1
285,used,1
286,gloss,1
287,ugliest,1
288,aspects,1
289,president,1
290,vladimir,1
291,putin,1
292,rule,1
293,including,1
294,torture,1
295,yet,1
296,concluding,1
297,always,1
298,manages,1
299,summon,1
300,unique,1
301,thrill,1
302,fifa,2
303,enduring,1
304,talent,1
305,orchestrate,1
306,spectacle,1
307,every,1
308,years,1
309,presents,1
310,wondrous,1
311,multicultural,1
312,feast,1
313,series,1
314,vivid,1
315,dishes,1
316,serbia,1
317,senegal,1
318,everywhere,1
319,eventually,1
320,nothing,1
321,want,1
322,consume,1
323,sunday,1
324,get,1
325,course,1
326,’m,1
327,looking,1
328,forward,1
329,during,2
330,lucky,1
331,enough,1
332,rio,1
333,janeiro,1
334,overlooking,1
335,maracanã,1
336,stadium,1
337,prepared,2
338,argentina,1
339,title,1
340,billions,1
341,eyes,1
342,were,1
343,fixed,1
344,small,1
345,green,1
346,players,1
347,perform,1
348,perhaps,1
349,claim,1
350,place,1
351,feeling,1
352,part,1
353,whether,1
354,wins,1
355,will,3
356,brought,1
357,viewers,1
358,unexpected,1
359,community,1
360,taught,1
361,another,1
362,am,1
363,utterly,1
364,thankful,1
365,may,1
366,best,1
367,sign,1
368,up,1
369,offsides,1
370,newsletter,1
371,york,1
372,opinion,1
373,section,1
374,facebook,1
375,twitter,1
