,term,count
0,in,27
1,developed,1
2,capitalist,1
3,democracies,1
4,financial,2
5,media,5
6,and,27
7,energy,2
8,companies,3
9,are,6
10,private,2
11,enterprises,3
12,that,5
13,do,2
14,n’t,1
15,report,1
16,to,26
17,presidents,1
18,russia,2
19,things,1
20,different,1
21,most,1
22,of,28
23,those,1
24,businesses,1
25,majority,1
26,state,6
27,owned,2
28,corporations,1
29,virtual,1
30,branches,1
31,the,65
32,government,8
33,means,1
34,when,5
35,you,2
36,talk,1
37,head,2
38,a,17
39,russian,16
40,bank,9
41,or,7
42,oil,3
43,company,6
44,effectively,1
45,talking,2
46,kremlin,7
47,vladimir,1
48,putin,12
49,assumed,1
50,presidency,1
51,he,3
52,consolidated,1
53,competing,1
54,power,3
55,centers,1
56,business,4
57,local,1
58,opposition,1
59,parties,1
60,parliament,1
61,under,3
62,his,5
63,authority,1
64,called,1
65,it,5
66,vertical,2
67,this,3
68,system,1
69,now,1
70,includes,1
71,organized,1
72,crime,1
73,cybercriminals,1
74,today,1
75,top,2
76,management,1
77,these,2
78,allies,1
79,many,1
80,like,1
81,mr,15
82,himself,1
83,have,3
84,worked,1
85,security,3
86,services,1
87,specifically,1
88,kgb,2
89,its,2
90,successor,1
91,organization,2
92,fsb,2
93,owns,2
94,major,2
95,television,1
96,outlets,1
97,according,2
98,journalists,1
99,sets,1
100,daily,1
101,news,2
102,agenda,1
103,rosneft,1
104,is,10
105,igor,1
106,sechin,1
107,former,2
108,officer,1
109,who,4
110,served,1
111,as,6
112,lieutenant,1
113,gazprom,5
114,gas,2
115,run,1
116,by,3
117,alexei,1
118,miller,1
119,another,2
120,st,1
121,petersburg,1
122,associate,1
123,with,10
124,exclusive,1
125,rights,1
126,export,1
127,controls,1
128,prices,1
129,pipelines,1
130,diplomacy,1
131,also,6
132,country,1
133,’s,8
134,largest,1
135,holding,1
136,deal,1
137,made,1
138,oligarchs,2
139,banks,8
140,was,8
141,they,2
142,would,2
143,be,1
144,free,2
145,make,2
146,money,1
147,help,1
148,often,2
149,detriment,1
150,people,1
151,long,1
152,cronies,1
153,got,1
154,their,3
155,cut,1
156,profits,1
157,forces,1
158,were,1
159,govern,1
160,without,1
161,interference,1
162,failure,1
163,comply,1
164,could,2
165,lead,1
166,loss,1
167,worse,1
168,magnate,1
169,mikhail,1
170,khodorkovsky,1
171,challenged,1
172,on,2
173,corruption,1
174,stripped,1
175,put,1
176,jail,1
177,once,1
178,close,3
179,died,1
180,suspicious,1
181,circumstances,1
182,there,1
183,more,1
184,part,3
185,arrangement,1
186,since,1
187,facilitated,1
188,moneymaking,1
189,demand,1
190,return,1
191,payments,1
192,loans,1
193,favored,1
194,individuals,1
195,institutions,1
196,no,1
197,questions,2
198,asked,1
199,all,1
200,important,2
201,understand,1
202,considering,1
203,case,2
204,jared,1
205,kushner,6
206,trump,8
207,son,1
208,law,2
209,senior,1
210,adviser,3
211,reports,1
212,held,1
213,secret,1
214,meeting,4
215,chief,1
216,executive,2
217,vnesheconombank,1
218,veb,4
219,december,2
220,before,1
221,administration,1
222,took,1
223,office,1
224,purpose,1
225,remains,1
226,unclear,1
227,related,1
228,some,2
229,diplomatic,1
230,issue,1
231,white,1
232,house,1
233,has,4
234,suggested,1
235,about,2
236,family,1
237,possible,1
238,entirely,1
239,legal,1
240,although,1
241,actually,1
242,doing,1
243,not,1
244,been,2
245,because,1
246,nature,1
247,either,1
248,scenario,1
249,raises,1
250,troubling,1
251,lending,1
252,decisions,1
253,politically,2
254,directed,1
255,capital,1
