,term,count
0,annapolis,1
1,md,1
2,owls,11
3,tend,1
4,to,44
5,be,6
6,secretive,2
7,while,3
8,there,6
9,are,12
10,a,33
11,few,2
12,american,1
13,species,6
14,that,17
15,enjoy,2
16,the,40
17,daylight,1
18,hours,1
19,most,1
20,nocturnal,2
21,and,33
22,spend,1
23,their,8
24,days,1
25,behind,1
26,thick,1
27,greenery,1
28,or,10
29,uncannily,1
30,blending,1
31,into,1
32,bark,1
33,of,32
34,trees,1
35,they,9
36,nestle,1
37,against,1
38,once,2
39,’ve,3
40,found,1
41,secure,1
42,place,2
43,snooze,2
44,likely,2
45,return,1
46,spot,3
47,daily,1
48,but,7
49,even,5
50,if,6
51,you,12
52,find,7
53,evidence,1
54,presence,1
55,scat,1
56,regurgitated,1
57,pellets,1
58,good,4
59,luck,1
60,seeing,2
61,clandestine,1
62,culprits,1
63,i,7
64,’m,1
65,seasoned,1
66,birder,1
67,with,7
68,particular,2
69,interest,2
70,in,18
71,on,12
72,my,2
73,ventures,1
74,them,5
75,when,6
76,have,7
77,specific,1
78,information,4
79,where,1
80,been,3
81,seen,1
82,just,1
83,minutes,1
84,before,1
85,failed,1
86,more,3
87,often,4
88,than,5
89,not,6
90,such,2
91,elusiveness,1
92,makes,1
93,owling,1
94,great,1
95,birding,6
96,challenges,1
97,being,4
98,first,3
99,owl,13
100,is,7
101,regarded,1
102,by,6
103,some,3
104,as,4
105,badge,1
106,distinction,1
107,those,4
108,who,3
109,regularly,1
110,viewed,1
111,awe,1
112,struck,1
113,reverence,1
114,birders,8
115,prize,1
116,ethical,1
117,ones,1
118,also,1
119,abet,1
120,species’,1
121,natures,1
122,own,2
123,code,1
124,silence,1
125,an,12
126,omertà,1
127,many,9
128,people,2
129,will,4
130,share,3
131,specifics,1
132,’s,8
133,location,6
134,do,4
135,so,3
136,only,4
137,whispers,1
138,typical,1
139,dislikes,1
140,disruption,1
141,new,1
142,roost,1
143,too,5
144,kick,1
145,up,7
146,racket,1
147,near,2
148,its,3
149,daybed,1
150,this,4
151,forces,1
152,bird,2
153,expend,1
154,valuable,1
155,energy,1
156,course,2
157,throws,1
158,off,1
159,sleep,1
160,pattern,1
161,worry,1
162,our,2
163,effort,1
164,protect,1
165,these,4
166,elusive,1
167,private,1
168,birds,3
169,we,4
170,falling,1
171,short,1
172,another,1
173,responsibility,1
174,promote,1
175,cause,1
176,wildlife,4
177,conservation,2
178,letting,1
179,others,2
180,secrets,1
181,can,4
182,see,6
183,magnificent,1
184,predators,1
185,celebrate,1
186,listservs,1
187,reporting,1
188,sites,1
189,users,1
190,note,1
191,well,1
192,after,2
193,fact,1
194,provide,1
195,general,1
196,springfield,1
197,park,1
198,rather,1
199,detailed,1
200,halfway,1
201,sycamore,1
202,east,1
203,bike,1
204,trail,1
205,footbridge,1
206,know,2
207,might,4
208,get,3
209,testy,1
210,ask,2
211,for,11
212,details,3
213,request,1
214,sheepishly,1
215,acknowledging,1
216,your,1
217,impropriety,1
218,promising,1
219,discretion,1
220,protective,2
221,sightings,2
222,has,1
223,caused,1
224,heated,1
225,argument,1
226,times,1
227,may,3
228,shunned,1
229,facebook,1
230,groups,1
231,known,2
232,brutal,1
233,takedowns,1
234,highhanded,1
235,admonitions,1
236,thread,1
237,culminated,1
238,impassioned,1
239,plea,1
240,from,4
241,respected,1
242,naturalist,1
243,urged,1
244,her,1
245,readers,1
246,seriously,1
247,limit,1
248,time,5
249,at,3
250,had,1
251,irresponsibly,1
252,shared,1
253,consider,1
254,returning,1
255,tight,1
256,lipped,1
257,thing,2
258,because,3
259,cost,1
260,incaution,1
261,disappointment,1
262,tragedy,1
263,lived,1
264,ohio,1
265,was,3
266,hot,1
267,nearby,1
268,reliable,1
269,wintering,1
270,long,2
271,eared,1
272,travel,1
273,across,1
274,state,1
275,lines,1
276,over,1
277,all,4
278,became,1
279,widely,1
280,sure,1
281,enough,1
282,stopped,1
283,coming,1
284,stories,1
285,about,5
286,other,1
287,loved,1
288,death,1
289,fleeing,1
290,spotting,1
291,scopes,1
292,telephoto,1
293,lenses,1
294,hit,1
295,cars,1
296,landowners,1
297,tolerant,1
298,owlers,1
299,properties,1
300,revoked,1
301,access,1
302,unprincipled,1
303,fortunately,1
304,every,1
305,region,1
306,seems,3
307,ambassador,2
308,individual,1
309,indifferent,1
310,human,1
311,attentions,1
312,remember,1
313,chose,1
314,nesting,2
315,site,1
316,right,1
317,next,1
318,busy,1
319,playground,1
320,would,2
321,day,2
322,away,2
323,open,1
324,no,2
325,regard,1
326,screaming,1
327,toddlers,1
328,slamming,1
329,car,1
330,doors,1
331,barking,1
332,dogs,1
333,below,1
334,viewers’,1
335,hooked,1
336,arguably,1
337,downside,1
338,birders’,1
339,secrecy,1
340,rivaled,1
341,bald,1
342,eagles,1
343,ornithological,1
344,recruiting,1
345,agents,1
346,inspiring,1
347,young,1
348,old,1
349,take,2
350,care,3
351,want,1
352,it,9
353,accident,1
354,nature,1
355,centers,1
356,live,1
357,prey,1
358,including,1
359,display,1
360,visitors,1
361,organizations,1
362,sponsor,1
363,evening,1
364,prowls,1
365,awesome,1
366,close,1
367,captivity,1
368,hear,1
369,hooting,1
370,distant,1
371,dark,2
372,nothing,1
373,like,1
374,wild,1
375,terms,1
376,snowy,2
377,season,2
378,upper,1
379,reaches,1
380,united,1
381,states,1
382,though,2
383,entirely,1
384,dependable,1
385,uncommon,1
386,winter,1
387,visitor,1
388,arctic,1
389,during,1
390,years,1
391,sudden,1
392,upsurges,1
393,migration,1
394,show,1
395,significant,1
396,numbers,1
397,piers,1
398,coastal,1
399,dunes,1
400,stubble,1
401,fields,1
402,urban,1
403,parks,1
404,airports,1
405,rest,1
406,ground,1
407,hunt,1
408,never,1
409,gets,1
410,much,2
411,north,1
412,conspicuous,1
413,delight,1
414,amateur,1
415,photographers,1
416,same,1
417,reason,1
418,seem,1
419,less,1
420,protected,1
421,status,1
422,kin,1
423,full,1
424,end,1
425,feel,1
426,segment,1
427,local,1
428,newscast,1
429,harry,1
430,potter,1
431,thank,1
432,points,1
433,basic,1
434,watcher,1
435,conundrum,1
436,charismatic,1
437,sensitive,1
438,keep,1
439,yourself,1
440,small,1
441,network,1
442,trusted,1
443,peers,1
444,broadcast,1
445,far,2
446,wide,1
447,option,2
448,reeks,1
449,kind,1
450,proprietary,1
451,elitism,1
452,immediate,1
453,benefit,1
454,animal,2
455,second,1
456,recklessly,1
457,harmful,1
458,promotes,1
459,hobby,1
460,raises,1
461,awareness,1
462,then,1
463,lead,1
464,greater,2
465,term,1
466,benefits,1
467,usually,1
468,easy,1
469,around,1
470,insist,1
471,keeping,1
472,mum,1
473,locations,1
474,perhaps,2
475,should,1
476,n’t,2
477,here,1
478,controversial,1
479,say,1
480,especially,2
481,wary,1
482,outside,1
483,publicly,1
484,accessible,1
485,ought,1
486,freely,1
487,uninitiated,1
488,set,1
489,scope,1
490,invite,1
491,passers,1
492,look,1
493,school,1
494,age,1
495,children,1
496,whether,1
497,field,1
498,trip,1
499,possible,1
500,friends,1
501,balk,1
502,suggestion,1
503,skeptical,1
504,era,1
505,deregulation,1
506,removed,1
507,endangered,1
508,act,1
509,stripped,1
510,land,1
511,protections,1
512,conservationists,1
513,need,1
514,try,1
515,harder,1
516,ever,1
517,fellow,1
518,citizens,1
519,awfully,1
520,hard,1
521,what,1
522,ca,1
