,term,count
0,what,2
1,did,3
2,democratic,7
3,primary,3
4,voters,3
5,across,1
6,the,59
7,country,1
8,say,1
9,in,29
10,key,2
11,races,4
12,tuesday,4
13,night,3
14,mostly,1
15,that,12
16,their,3
17,enthusiasm,1
18,has,2
19,not,4
20,flagged,1
21,despite,1
22,some,3
23,polling,1
24,evidence,1
25,to,11
26,contrary,1
27,and,11
28,party,6
29,’s,7
30,much,2
31,discussed,1
32,big,2
33,leap,1
34,left,2
35,is,11
36,going,1
37,have,4
38,wait,1
39,awhile,1
40,for,6
41,anyone,1
42,watching,2
43,results,2
44,through,1
45,lens,1
46,of,24
47,control,1
48,house,2
49,representatives,1
50,next,1
51,year,3
52,which,7
53,democrats,10
54,obvious,1
55,metric,1
56,appears,1
57,come,1
58,out,3
59,unscarred,1
60,this,11
61,because,2
62,as,6
63,i,5
64,write,1
65,it,5
66,looks,1
67,if,2
68,were,3
69,shut,2
70,any,2
71,california,2
72,congressional,2
73,districts,6
74,where,3
75,they,3
76,hopes,1
77,picking,1
78,up,1
79,a,20
80,republican,7
81,seat,1
82,adopted,1
83,jungle,1
84,system,1
85,an,1
86,idea,1
87,backed,5
88,by,11
89,arnold,1
90,schwarzenegger,1
91,governor,1
92,at,3
93,time,1
94,under,1
95,all,5
96,candidates,4
97,run,1
98,top,1
99,finishers,1
100,compete,1
101,november,3
102,regardless,1
103,goal,1
104,was,8
105,elect,1
106,more,2
107,moderates,1
108,happened,1
109,cases,1
110,although,1
111,scholars,1
112,point,3
113,other,2
114,reasons,1
115,but,3
116,certain,1
117,contenders,2
118,crowded,1
119,field,1
120,district,7
121,example,1
122,chasing,1
123,vote,2
124,while,2
125,only,4
126,republicans,3
127,splitting,1
128,right,2
129,leaning,1
130,heading,1
131,into,1
132,operatives,1
133,feared,1
134,might,1
135,be,3
136,election,1
137,many,1
138,n’t,4
139,happen,1
140,describe,1
141,above,1
142,10th,1
143,central,2
144,part,4
145,state,7
146,south,1
147,stockton,1
148,hillary,1
149,clinton,3
150,won,4
151,points,2
152,currently,1
153,hands,2
154,wednesday,1
155,morning,1
156,democrat,1
157,josh,1
158,harder,1
159,second,2
160,place,1
161,ahead,1
162,ted,1
163,howze,1
164,percent,1
165,or,2
166,about,2
167,votes,1
168,incumbent,2
169,jeff,3
170,denham,1
171,first,1
172,including,1
173,pivotal,1
174,orange,2
175,county,2
176,mrs,2
177,also,1
178,easily,1
179,finished,2
180,meaning,1
181,major,1
182,batch,1
183,embarrassing,1
184,headlines,1
185,averted,1
186,most,4
187,notable,1
188,katie,1
189,porter,3
190,running,1
191,45th,1
192,she,2
193,endorsed,1
194,senator,3
195,elizabeth,1
196,warren,1
197,like,1
198,bankruptcy,1
199,law,1
200,professor,1
201,beat,2
202,candidate,1
203,ms,3
204,will,3
205,face,2
206,representative,1
207,mimi,1
208,walters,1
209,who,3
210,said,1
211,earlier,1
212,debatable,1
213,foreign,1
214,governments,1
215,been,1
216,involved,1
217,our,3
218,elections,1
219,closely,1
220,watched,1
221,race,1
222,aside,1
223,though,3
224,leftier,1
225,branch,1
226,fare,1
227,especially,2
228,well,2
229,so,2
230,new,1
231,jersey,1
232,hope,1
233,can,2
234,flip,1
235,seats,1
236,now,3
237,held,1
238,4th,2
239,7th,2
240,establishment,1
241,handily,1
242,opponents,1
243,revolution,2
244,leading,1
245,bernie,1
246,sanders,2
247,affiliated,1
248,group,1
249,winner,1
250,encompasses,1
251,swath,1
252,navy,1
253,veteran,1
254,joshua,1
255,welle,1
256,called,1
257,himself,1
258,centrist,1
259,heart,1
260,covers,1
261,northwest,1
262,tom,1
263,malinowski,1
264,defeated,1
265,peter,1
266,jacob,1
267,2nd,1
268,southern,1
269,chose,1
270,pro,1
271,gun,1
272,anti,1
273,same,1
274,sex,1
275,marriage,1
276,nominee,2
277,van,2
278,drew,1
279,over,1
280,liberal,2
281,opponent,1
282,large,1
283,margin,1
284,trend,1
285,continued,1
286,iowa,1
287,3rd,1
288,taking,1
289,moines,1
290,southwest,1
291,cindy,1
292,axne,2
293,with,3
294,long,1
295,list,1
296,mainstream,1
297,endorsers,1
298,pete,1
299,d’alessandro,1
300,mr,1
301,distant,1
302,third,1
303,david,1
304,young,1
305,does,1
306,mean,1
307,impossible,1
308,know,1
309,whether,1
310,nominated,1
311,viable,1
312,these,2
313,insofar,1
314,every,1
315,’ve,1
316,mentioned,1
317,are,4
318,uphill,1
319,battles,1
320,prove,1
321,conventional,1
322,story,1
323,line,1
324,charging,1
325,damn,1
326,torpedoes,1
327,overstated,1
328,may,1
329,true,1
330,putative,1
331,presidential,2
332,certainly,1
333,case,1
334,american,1
335,political,1
336,direction,1
337,largely,1
338,set,1
339,its,1
340,real,1
341,ones,1
342,mixed,1
343,lot,1
344,reflecting,1
345,never,1
346,tire,1
347,making,1
348,people,1
349,seem,1
350,want,1
351,accept,2
352,gain,1
353,majority,2
354,conservatives,1
355,ca,1
356,do,1
357,liberals,2
358,there,1
359,simply,1
360,enough,1
361,price,1
362,few,1
363,drews,1
364,’d,1
365,think,1
366,after,1
367,congress,1
368,presidency,1
369,months,1
370,would,1
