,term,count
0,for,10
1,all,3
2,of,23
3,the,40
4,uncertainties,1
5,that,15
6,await,1
7,houston,2
8,and,40
9,coastal,1
10,texas,1
11,we,15
12,can,2
13,be,5
14,reasonably,1
15,sure,1
16,about,3
17,thing,1
18,many,5
19,those,4
20,flooded,1
21,out,2
22,by,4
23,hurricane,6
24,harvey,3
25,will,12
26,watch,1
27,their,5
28,investments,2
29,savings,2
30,collapse,1
31,into,2
32,debt,1
33,bankruptcy,1
34,heaviest,1
35,burdens,1
36,course,1
37,fall,2
38,on,7
39,shoulders,1
40,low,1
41,middle,1
42,income,1
43,residents,1
44,preliminary,1
45,estimates,1
46,put,1
47,losses,2
48,from,4
49,storm,5
50,at,3
51,to,24
52,if,1
53,past,1
54,disasters,2
55,are,7
56,any,1
57,indication,1
58,numbers,1
59,only,1
60,grow,1
61,in,14
62,coming,1
63,days,2
64,weeks,2
65,whatever,1
66,ultimate,1
67,figure,1
68,represent,1
69,part,1
70,aggregation,1
71,hundreds,1
72,thousands,1
73,or,5
74,more,2
75,individual,1
76,financial,1
77,calamities,1
78,when,2
79,waters,1
80,recede,1
81,houstonians,1
82,others,1
83,hit,1
84,this,6
85,return,2
86,home,2
87,with,7
88,pluck,1
89,determination,1
90,muck,1
91,clear,2
92,debris,1
93,learn,1
94,too,1
95,late,1
96,homeowners’,1
97,insurance,1
98,does,1
99,not,5
100,cover,1
101,flood,4
102,damage,1
103,even,2
104,lucky,1
105,percent,2
106,homeowners,3
107,surrounding,1
108,harris,1
109,county,1
110,who,4
111,have,8
112,a,11
113,federal,2
114,policy,3
115,place,1
116,collecting,1
117,claims,2
118,most,1
119,likely,1
120,protracted,1
121,contentious,1
122,process,1
123,katrina,2
124,sandy,1
125,victims,3
126,stories,1
127,tell,1
128,fraudulent,1
129,erroneous,1
130,adjustments,1
131,delayed,1
132,payments,2
133,homes,3
134,being,1
135,unlivable,1
136,years,1
137,other,2
138,were,3
139,required,2
140,because,1
141,they,3
142,officially,1
143,high,1
144,risk,1
145,region,1
146,’s,3
147,maps,2
148,president,3
149,trump,2
150,no,1
151,longer,1
152,wants,1
153,government,2
154,pay,1
155,forced,1
156,back,2
157,some,1
158,combination,1
159,disaster,3
160,relief,1
161,loans,1
162,although,1
163,backed,1
164,mortgages,2
165,able,1
166,hold,1
167,off,1
168,least,1
169,eventually,1
170,honor,1
171,houses,1
172,uninhabitable,1
173,swept,1
174,away,1
175,renters,1
176,may,1
177,never,1
178,short,1
179,texans,1
180,starting,2
181,over,2
182,economically,1
183,as,2
184,legal,1
185,scholar,1
186,michele,1
187,dauber,1
188,has,4
189,shown,1
190,franklin,1
191,d,1
192,roosevelt,2
193,understood,1
194,relationship,1
195,between,2
196,ruined,2
197,landscapes,1
198,lives,2
199,likened,1
200,great,2
201,depression,2
202,devastation,1
203,dust,1
204,bowl,1
205,tornadoes,1
206,georgia,1
207,floods,2
208,mississippi,1
209,ohio,1
210,rivers,1
211,build,2
212,his,1
213,case,1
214,huge,1
215,public,5
216,assistance,1
217,programs,3
218,transformed,1
219,fates,1
220,americans,3
221,also,3
222,last,1
223,several,1
224,decades,1
225,american,2
226,making,1
227,however,1
228,seen,2
229,protections,1
230,provisions,1
231,eroded,1
232,along,1
233,divestments,1
234,kinds,2
235,goods,1
236,like,4
237,knowledge,1
238,infrastructure,3
239,help,2
240,us,4
241,live,1
242,safe,1
243,secure,1
244,good,1
245,times,1
246,bad,1
247,outpouring,1
248,solidarity,1
249,support,1
250,ordinary,2
251,people,1
252,during,1
253,is,4
254,matched,1
255,institutionalize,1
256,commitment,1
257,collective,1
258,flourishing,1
259,been,2
260,its,1
261,own,1
262,kind,1
263,slow,1
264,motion,1
265,recent,1
266,report,1
267,scientists,1
268,concluded,1
269,effects,2
270,climate,3
271,change,3
272,already,1
273,world,1
274,harveys,1
275,rising,2
276,sea,2
277,levels,1
278,heat,1
279,waves,1
280,droughts,1
281,what,2
282,do,1
283,owe,1
284,each,1
285,political,1
286,trajectory,1
287,suggests,1
288,answer,1
289,very,1
290,little,1
291,congress,1
292,state,1
293,legislatures,1
294,disburse,1
295,emergency,1
296,funds,1
297,which,1
298,then,1
299,offset,1
300,budgets,1
301,cuts,1
302,social,2
303,services,1
304,spending,1
305,seemingly,1
306,permanently,1
307,reactive,1
308,mode,1
309,money,2
310,often,1
311,going,1
312,rebuild,1
313,normal,1
314,though,1
315,proof,1
316,bravery,1
317,face,1
318,tremendous,1
319,uncertainty,1
320,recovery,2
321,previous,1
322,had,1
323,regressive,1
324,heightening,1
325,disparities,1
326,rich,1
327,poor,1
328,perpetuating,1
329,systemic,1
330,racism,1
331,certainly,1
332,need,1
333,provide,1
334,but,2
335,historic,1
336,should,6
337,motivate,1
338,reconsideration,1
339,our,2
340,broader,1
341,contract,1
342,new,5
343,deal,3
344,environmentalists,1
345,scholars,1
346,sometimes,1
347,called,1
348,green,1
349,environmental,1
350,keynesianism,1
351,invest,1
352,science,1
353,education,1
354,train,1
355,next,2
356,generation,1
357,engineers,1
358,safer,2
359,promised,1
360,just,1
361,before,1
362,rescinded,1
363,an,1
364,obama,1
365,era,1
366,regulation,1
367,structures,1
368,built,1
369,take,1
370,level,1
371,rise,1
372,account,1
373,expand,1
374,enhance,1
375,make,1
376,adaptation,1
377,possible,1
378,helping,1
379,them,1
380,retrofit,1
381,relocate,1
382,ground,1
383,plan,1
384,rebuilding,1
385,projects,2
386,address,1
