,term,count
0,the,84
1,history,2
2,of,54
3,conservation,12
4,is,14
5,a,20
6,story,1
7,many,1
8,victories,1
9,in,15
10,losing,1
11,war,1
12,having,2
13,served,1
14,on,11
15,boards,1
16,global,5
17,organizations,2
18,for,8
19,more,7
20,than,3
21,years,1
22,i,4
23,know,3
24,very,1
25,well,2
26,sweat,1
27,tears,1
28,and,40
29,even,3
30,blood,1
31,shed,1
32,by,21
33,those,2
34,who,4
35,dedicate,1
36,their,7
37,lives,2
38,to,38
39,saving,1
40,species,28
41,efforts,1
42,have,9
43,led,3
44,major,1
45,achievements,1
46,but,6
47,they,9
48,been,3
49,only,5
50,partly,1
51,successful,1
52,extinction,6
53,human,3
54,activity,4
55,continues,1
56,accelerate,1
57,fast,1
58,enough,2
59,eliminate,1
60,half,7
61,all,6
62,end,1
63,this,8
64,century,1
65,unless,1
66,humanity,3
67,suicidal,1
68,which,5
69,granted,1
70,possibility,1
71,we,19
72,will,7
73,solve,1
74,problem,2
75,climate,3
76,change,2
77,yes,1
78,enormous,1
79,both,1
80,knowledge,3
81,resources,1
82,do,4
83,require,2
84,worldwide,1
85,natural,4
86,ecosystems,2
87,however,2
88,not,6
89,reversible,1
90,once,1
91,are,11
92,gone,2
93,’re,1
94,forever,1
95,if,1
96,stabilized,1
97,remove,1
98,earth,10
99,’s,6
100,foundational,1
101,year,2
102,old,1
103,environmental,1
104,support,3
105,system,1
106,growing,2
107,number,9
108,researchers,1
109,myself,1
110,included,1
111,believe,1
112,that,6
113,way,2
114,reverse,1
115,crisis,1
116,through,2
117,moonshot,1
118,enlarge,1
119,area,2
120,devoted,1
121,world,5
122,save,2
123,variety,2
124,life,2
125,within,5
126,it,9
127,formula,1
128,widely,2
129,agreed,1
130,upon,2
131,scientists,4
132,keep,1
133,land,4
134,sea,5
135,planet,6
136,as,9
137,wild,1
138,protected,3
139,from,2
140,intervention,1
141,or,3
142,possible,2
143,goal,2
144,did,1
145,come,1
146,out,1
147,blue,1
148,its,4
149,conception,1
150,called,2
151,project,4
152,an,4
153,initiative,1
154,group,2
155,biodiversity,3
156,experts,1
157,serve,2
158,lead,3
159,builds,1
160,theory,2
161,island,4
162,biogeography,2
163,developed,1
164,with,6
165,mathematician,1
166,robert,1
167,macarthur,1
168,1960s,1
169,takes,1
170,into,1
171,account,1
172,size,1
173,distance,1
174,nearest,1
175,mainland,1
176,ecosystem,2
177,predict,1
178,living,6
179,there,2
180,isolated,1
181,fewer,1
182,supports,1
183,after,1
184,much,2
185,experimentation,1
186,understanding,3
187,how,3
188,works,1
189,being,2
190,applied,1
191,planning,1
192,areas,7
193,so,1
194,places,3
195,protection,2
196,under,1
197,definition,1
198,general,1
199,overlapping,1
200,criteria,1
201,suggested,1
202,first,1
203,judged,1
204,best,2
205,rareness,1
206,experienced,1
207,field,2
208,biologists,2
209,hot,1
210,spots,1
211,localities,1
212,known,3
213,large,1
214,specific,1
215,favored,1
216,such,2
217,birds,2
218,trees,2
219,third,1
220,broad,1
221,brush,1
222,delineated,1
223,geography,1
224,vegetation,1
225,ecoregions,1
226,approaches,1
227,valuable,1
228,applying,1
229,them,4
230,too,2
231,haste,1
232,can,9
233,fatal,1
234,error,1
235,need,1
236,important,1
237,underlying,1
238,component,1
239,work,1
240,thorough,1
241,record,1
242,existing,1
243,making,1
244,decisions,1
245,about,7
246,without,2
247,fundamental,1
248,would,2
249,irreversible,1
250,mistakes,1
251,most,5
252,striking,1
253,fact,1
254,environment,2
255,may,1
256,be,11
257,little,3
258,roughly,1
259,calculated,1
260,accepted,1
261,estimate,2
262,puts,1
263,at,2
264,contrast,1
265,formally,1
266,described,1
267,classified,1
268,given,2
269,part,1
270,latinized,1
271,names,3
272,homo,1
273,sapiens,1
274,humans,2
275,example,1
276,slightly,1
277,percent,2
278,undiscovered,1
279,fair,1
280,call,5
281,paleontologists,1
282,before,1
283,spread,1
284,humankind,1
285,average,2
286,rate,3
287,was,1
288,per,1
289,each,1
290,one,1
291,interval,1
292,has,1
293,driven,1
294,up,2
295,times,1
296,baseline,1
297,what,4
298,ensues,1
299,tragedy,2
300,still,4
301,alive,1
302,disappear,1
303,ever,1
304,recorded,1
305,minimize,1
306,catastrophe,1
307,must,5
308,focus,2
309,collectively,1
310,harbor,1
311,building,1
312,new,3
313,technologies,1
314,insight,1
315,expertise,1
316,individuals,1
317,dedicated,1
318,mapping,2
319,fine,1
320,distribution,2
321,across,1
322,globe,1
323,identify,1
324,where,1
325,protect,2
326,highest,1
327,determining,1
328,blocks,1
329,string,1
330,together,1
331,maximum,1
332,effect,1
333,opportunity,2
334,biodiverse,1
335,people,2
336,these,2
337,paradises,1
338,home,1
339,our,7
340,mapped,1
341,carefully,1
342,soon,1
343,bulk,2
344,including,1
345,saved,1
346,necessity,1
347,chosen,1
348,contain,1
349,supported,3
350,just,1
351,tolerated,1
352,around,2
353,property,1
354,rights,1
355,should,2
356,abrogated,1
357,cultures,1
358,economies,1
359,indigenous,1
360,peoples,1
361,original,1
362,conservationists,1
363,community,1
364,based,1
365,management,1
366,systems,1
367,national,2
368,landmarks,1
369,program,1
370,administered,1
371,park,1
372,service,1
373,could,1
374,model,1
375,effectively,1
376,manage,1
377,habitats,1
378,also,3
379,learn,2
380,interactions,1
381,accelerating,1
382,effort,2
383,discover,1
384,describe,1
385,conduct,1
386,studies,1
387,every,1
388,estimated,1
389,exist,1
390,unknown,1
391,science,1
392,continue,1
393,add,1
394,refine,1
395,map,1
396,providing,1
397,effective,1
398,guidance,1
399,achieve,1
400,explored,1
401,groups,1
402,organisms,3
403,vertebrates,1
404,mammals,1
405,reptiles,1
406,amphibians,1
407,fishes,1
408,along,2
409,plants,2
410,especially,1
411,shrubs,1
412,conspicuous,1
413,familiarly,1
414,wildlife,2
415,great,2
416,majority,1
417,other,4
418,far,1
419,abundant,1
420,like,1
421,things,1
422,run,1
423,teem,1
424,everywhere,1
425,throughout,1
426,soil,1
427,feet,1
428,air,1
429,us,3
430,protists,1
431,fungi,1
432,insects,1
433,crustaceans,2
434,spiders,1
435,pauropods,1
436,centipedes,1
437,mites,1
438,nematodes,1
439,legions,1
440,others,1
441,whose,1
442,scientific,2
443,seldom,1
444,heard,1
445,shores,1
446,swarm,1
447,marine,1
448,diatoms,1
449,ascidians,1
450,hares,1
451,priapulids,1
452,coral,1
453,loriciferans,1
454,mostly,1
455,unfilled,1
456,encyclopedia,1
457,bugs,1
458,critters,1
459,let,1
460,correct,1
461,care,2
462,safety,1
463,existence,1
464,makes,1
465,own,1
466,wholly,1
467,dependent,1
468,information,1
469,technology,1
470,rapid,1
471,genome,1
472,now,2
473,available,1
474,discovery,2
475,sped,1
476,exponentially,1
477,use,1
478,satellite,1
479,imagery,1
480,analysis,1
481,novel,1
482,tools,1
483,create,1
484,another,1
485,crucial,1
486,aspect,1
487,boots,1
488,ground,1
489,renaissance,1
490,taxonomy,1
491,decades,1
492,candidate,1
493,selected,1
494,confidence,1
495,construction,1
496,inventories,1
497,list,1
498,expansion,1
499,enable,1
500,while,2
501,adding,1
502,immense,1
503,amounts,1
504,biology,1
505,achievable,1
506,any,1
507,means,1
508,act,1
509,decisively,1
510,time,1
511,ultimate,1
512,achievement,1
