,term,count
0,the,46
1,prevailing,1
2,wisdom,1
3,suggests,3
4,that,14
5,there,6
6,will,4
7,be,5
8,a,14
9,democratic,7
10,wave,4
11,election,6
12,in,37
13,manner,1
14,little,1
15,was,7
16,learned,1
17,from,3
18,primary,9
19,or,3
20,general,4
21,elections,1
22,pundits,1
23,and,7
24,analysts,1
25,seem,3
26,so,4
27,committed,2
28,to,21
29,this,8
30,narrative,2
31,they,7
32,promote,1
33,it,6
34,even,2
35,when,3
36,data,1
37,point,2
38,other,2
39,direction,1
40,primaries,3
41,texas,2
42,on,9
43,tuesday,3
44,are,7
45,good,2
46,case,2
47,early,5
48,voting,5
49,numbers,2
50,suggested,1
51,news,1
52,for,12
53,democrats,13
54,voters,6
55,took,1
56,part,4
57,their,15
58,as,7
59,compared,1
60,republicans’,2
61,is,10
62,big,1
63,gain,1
64,over,2
65,totals,1
66,previous,4
67,midterm,3
68,year,3
69,turnout,8
70,however,1
71,contrary,1
72,scaremongering,1
73,letter,1
74,republican,7
75,governor,1
76,greg,1
77,abbott,2
78,sent,1
79,predicting,1
80,decreased,1
81,his,3
82,party,6
83,actually,1
84,had,4
85,an,3
86,increase,1
87,participation,1
88,up,4
89,percent,2
90,short,1
91,both,1
92,parties,2
93,were,4
94,highly,2
95,motivated,3
96,picture,1
97,confirmed,1
98,at,1
99,ballot,1
100,box,1
101,near,1
102,record,4
103,with,5
104,more,6
105,than,3
106,all,2
107,taking,1
108,sounds,1
109,impressive,2
110,right,1
111,but,2
112,republicans,6
113,actual,1
114,breaking,1
115,exceeding,1
116,high,2
117,water,1
118,mark,1
119,which,2
120,set,2
121,told,1
122,votes,1
123,cast,1
124,nearly,1
125,take,1
126,theirs,1
127,does,1
128,not,8
129,enthusiasm,4
130,gap,1
131,between,3
132,if,3
133,democrats’,1
134,because,1
135,benchmarks,1
136,state,3
137,have,4
138,been,2
139,relatively,1
140,low,1
141,fact,1
142,despite,1
143,longstanding,1
144,expectations,3
145,of,9
146,becoming,1
147,called,1
148,purple,1
149,won,2
150,statewide,1
151,office,1
152,since,1
153,longest,1
154,losing,1
155,streak,1
156,either,1
157,any,3
158,dispositive,1
159,failed,1
160,flip,1
161,single,1
162,congressional,1
163,seat,1
164,specific,1
165,seats,1
166,hope,1
167,capture,1
168,november,2
169,appears,1
170,would,1
171,retain,1
172,control,1
173,races,4
174,decided,1
175,basis,1
176,’s,2
177,vote,3
178,lot,1
179,work,1
180,do,1
181,catch,1
182,just,1
183,important,2
184,marked,1
185,differences,1
186,terms,1
187,tone,1
188,side,2
189,bitter,1
190,internal,1
191,strife,1
192,dating,1
193,back,1
194,cycle,1
195,establishment,2
196,populist,1
197,berniecrats,1
198,many,4
199,latter,1
200,partisans,1
201,while,1
202,support,3
203,populists,2
204,refuse,1
205,lend,1
206,conventional,1
207,candidates,2
208,we,3
209,saw,1
210,former,1
211,sanders,1
212,supporters,1
213,sat,1
214,out,2
215,voted,2
216,third,1
217,candidate,3
218,trump,3
219,should,1
220,concerned,1
221,about,3
222,ability,1
223,mobilize,1
224,figures,1
225,could,2
226,find,1
227,itself,1
228,facing,1
229,another,1
230,deficit,1
231,key,1
232,mr,3
233,white,1
234,house,1
235,clear,1
236,unity,1
237,behind,1
238,president,3
239,mostly,1
240,most,2
241,supportive,1
242,result,1
243,seems,1
244,likely,3
245,whoever,1
246,ticket,1
247,can,3
248,count,1
249,turn,1
250,well,1
251,reliably,1
252,midterms,2
253,again,1
254,note,1
255,patterns,1
256,suggest,1
257,particularly,2
258,base,1
259,too,1
260,act,1
261,bulwark,1
262,against,1
263,blue,2
264,might,1
265,coming,1
266,way,1
267,following,1
268,lead,1
269,like,1
270,senator,1
271,ted,1
272,cruz,2
273,doing,1
274,best,1
275,reinforce,1
276,possible,1
277,surge,1
278,order,1
279,get,1
280,fired,1
281,know,1
282,left,2
283,going,1
284,show,1
285,said,1
286,extreme,1
287,’re,2
288,angry,1
289,filled,1
290,rage,1
291,hate,1
292,effective,1
293,mobilization,1
294,strategy,1
295,contrast,1
296,raising,1
297,dangerous,1
298,constituents,1
299,generally,1
300,disinclined,1
301,first,1
302,place,1
303,extent,1
304,excited,1
305,fielded,1
306,believe,1
307,make,1
308,major,1
309,gains,1
310,without,1
311,them,1
312,becomes,1
313,significant,1
314,number,1
315,stay,1
316,home,1
317,day,1
318,words,1
319,only,1
320,distract,1
321,us,1
322,what,1
323,happening,1
324,ground,1
325,also,1
326,help,1
327,drive,1
328,undermine,1
329,quite,1
330,double,1
331,whammy,1
332,strategists,1
333,looking,1
