,term,count
0,as,7
1,a,13
2,sports,6
3,nut,1
4,attending,1
5,st,1
6,olaf,1
7,college,2
8,in,19
9,rural,1
10,minnesota,9
11,i,12
12,jumped,1
13,on,5
14,the,62
15,timberwolves,5
16,basketball,4
17,bandwagon,1
18,during,2
19,their,5
20,peak,1
21,kevin,1
22,garnett,2
23,years,4
24,of,15
25,to,25
26,but,8
27,with,4
28,or,8
29,without,1
30,franchise,2
31,has,4
32,been,2
33,hopeless,1
34,between,1
35,when,2
36,team,5
37,entered,1
38,nba,4
39,and,23
40,this,7
41,season,5
42,have,5
43,worst,1
44,record,1
45,league,4
46,it,7
47,might,5
48,be,5
49,easy,1
50,lay,1
51,blame,2
52,for,11
53,’s,6
54,woes,1
55,owner,1
56,glen,1
57,taylor,1
58,coaching,1
59,carousel,1
60,state,7
61,after,3
62,all,5
63,aversion,1
64,winning,4
65,is,7
66,not,9
67,restricted,1
68,synonymous,1
69,hockey,1
70,neither,1
71,wild,1
72,nor,1
73,stars,1
74,while,2
75,won,1
76,stanley,1
77,cup,1
78,same,1
79,vikings,1
80,super,1
81,bowl,1
82,twins,2
83,did,1
84,win,2
85,world,1
86,series,1
87,that,10
88,exception,1
89,losing,2
90,rule,1
91,why,3
92,becoming,1
93,an,4
94,economist,1
95,wondered,1
96,if,7
97,there,1
98,more,7
99,systematic,1
100,economic,1
101,explanation,1
102,eventually,1
103,research,1
104,number,1
105,crunching,1
106,found,2
107,answer,1
108,at,3
109,least,1
110,culprit,1
111,income,15
112,taxes,7
113,highest,1
114,top,1
115,marginal,1
116,tax,17
117,rates,4
118,any,1
119,percent,2
120,most,1
121,normal,1
122,people,3
123,non,1
124,nuts,1
125,worthy,1
126,investment,1
127,great,1
128,public,3
129,services,1
130,routinely,1
131,listed,1
132,place,2
133,excellent,1
134,quality,2
135,life,1
136,including,1
137,strong,1
138,education,1
139,system,2
140,well,3
141,maintained,1
142,parks,1
143,some,4
144,happiest,1
145,country,1
146,even,2
147,long,2
148,suffering,2
149,fans,3
150,call,1
151,home,2
152,unclear,1
153,how,2
154,much,4
155,professional,2
156,athletes,2
157,value,2
158,these,2
159,goods,1
160,still,1
161,pay,3
162,extra,1
163,offset,1
164,those,1
165,given,1
166,competition,1
167,under,2
168,salary,5
169,cap,4
170,means,1
171,teams,10
172,spend,1
173,almost,1
174,less,1
175,than,2
176,from,4
177,florida,3
178,texas,3
179,which,2
180,no,4
181,could,2
182,enough,2
183,money,1
184,upgrade,1
185,average,1
186,player,3
187,star,1
188,test,1
189,my,2
190,theory,2
191,gathered,1
192,data,2
193,outcomes,1
194,every,3
195,game,2
196,over,2
197,past,2
198,local,2
199,each,4
200,member,1
201,faces,1
202,then,1
203,computed,1
204,predict,2
205,year,4
206,controlling,1
207,other,3
208,factors,2
209,such,2
210,population,1
211,age,1
212,amenities,1
213,weather,2
214,results,3
215,analysis,1
216,show,1
217,higher,3
218,consistently,1
219,worse,2
220,performance,1
221,just,3
222,also,4
223,major,1
224,baseball,2
225,nhl,1
226,nfl,1
227,findings,1
228,do,3
229,change,2
230,use,1
231,championships,1
232,finals,1
233,appearances,1
234,instead,3
235,regular,1
236,wins,2
237,single,1
238,city,1
239,drives,1
240,find,2
241,largest,1
242,effect,6
243,eliminated,1
244,its,1
245,games,1
246,may,1
247,sound,1
248,like,1
249,price,1
250,victories,1
251,quite,1
252,high,1
253,last,1
254,summer,1
255,washington,3
256,wizards,1
257,signed,1
258,bradley,1
259,beal,1
260,contract,1
261,things,1
262,go,1
263,they,2
264,should,3
265,expect,1
266,him,1
267,contribute,1
268,per,1
269,smaller,1
270,mlb,1
271,where,2
272,similar,2
273,would,3
274,result,1
275,only,2
276,about,2
277,provide,1
278,good,1
279,news,1
280,buffalo,1
281,sacramento,1
282,oakland,1
283,canada,1
284,your,2
285,fault,1
286,entirely,1
287,essentially,1
288,playing,2
289,ankle,1
290,weights,1
291,against,1
292,am,1
293,sure,1
294,you,1
295,ask,1
296,jerry,1
297,jones,1
298,mark,1
299,cuban,1
300,oath,1
301,admit,1
302,cowboys’,1
303,mavericks’,1
304,continued,1
305,success,1
306,because,2
307,players,4
308,several,1
309,connect,1
310,comparing,1
311,measures,1
312,provides,1
313,evidence,1
314,taxed,1
315,suggesting,1
316,compensation,1
317,real,2
318,relies,1
319,assumption,1
320,are,3
321,responding,1
322,negotiating,1
323,contracts,1
324,explains,1
325,arises,1
326,wake,1
327,collective,1
328,bargaining,1
329,agreements,1
330,late,1
331,1980s,1
332,early,1
333,1990s,1
334,allowed,1
335,become,1
336,unrestricted,1
337,free,1
338,agents,1
339,compete,1
340,sign,1
341,them,1
342,explained,1
343,low,1
344,states,3
345,enjoy,1
346,support,1
347,translates,1
348,football,1
349,paid,1
350,care,1
351,lower,1
352,perform,1
353,better,1
354,gut,1
355,reaction,1
356,die,1
357,hard,1
358,hearing,1
359,off,1
360,justification,1
361,eliminate,1
362,together,1
363,heck,1
364,we,1
365,push,1
366,subsidies,1
367,bring,1
368,championship,1
369,solution,1
370,lies,1
371,within,1
372,rules,1
373,intended,1
374,level,1
375,field,1
376,first,1
377,attack,1
378,imbalance,1
379,source,1
380,adjusting,1
381,luxury,1
382,using,1
383,expected,1
384,post,1
385,pre,1
386,dollars,1
387,eliminates,1
388,competitive,1
389,advantage,1
390,can,1
391,return,1
392,blaming,1
393,cold,1
394,reason,1
395,staying,1
396,yet,1
397,another,1
398,playoffs,1
