,term,count
0,with,10
1,the,107
2,new,21
3,york,17
4,times,25
5,facing,1
6,another,3
7,year,3
8,of,65
9,rapid,1
10,cycle,2
11,innovation,2
12,and,51
13,a,61
14,big,3
15,political,2
16,story,4
17,in,46
18,washington,5
19,i,71
20,sat,1
21,down,2
22,executive,1
23,editor,2
24,dean,1
25,baquet,1
26,to,71
27,see,9
28,how,15
29,he,8
30,believes,1
31,readers,16
32,might,3
33,feel,2
34,impact,2
35,there,8
36,’s,35
37,highly,1
38,anticipated,1
39,internal,1
40,report,1
41,due,1
42,out,10
43,soon,1
44,that,63
45,will,16
46,set,2
47,future,1
48,path,1
49,for,15
50,do,43
51,you,18
52,suppose,1
53,forthcoming,1
54,changes,4
55,actually,2
56,affect,1
57,features,1
58,be,14
59,added,1
60,or,7
61,current,1
62,ones,1
63,eliminated,1
64,tell,3
65,stories,8
66,ways,3
67,it,25
68,does,8
69,n’t,31
70,now,6
71,think,45
72,continue,1
73,more,18
74,exploration,1
75,continuing,1
76,emphasis,1
77,on,11
78,video,3
79,multimedia,1
80,online,1
81,an,14
82,effort,1
83,which,11
84,we,60
85,acknowledge,1
86,phone,1
87,is,29
88,completely,1
89,different,1
90,medium,1
91,than,9
92,print,7
93,’re,12
94,going,7
95,harder,2
96,about,11
97,edit,2
98,trying,1
99,way,9
100,edited,3
101,purely,1
102,era,2
103,unreasonable,3
104,layers,1
105,editing,2
106,number,2
107,people,17
108,who,5
109,touch,1
110,fact,2
111,write,2
112,so,10
113,much,7
114,right,2
115,as,10
116,talk,3
117,hearing,1
118,russian,1
119,hacking,1
120,’ve,7
121,been,3
122,meetings,1
123,all,4
124,day,4
125,but,16
126,probably,2
127,written,1
128,posts,2
129,those,2
130,large,1
131,done,1
132,at,11
133,end,2
134,can,4
135,not,24
136,same,1
137,challenge,1
138,still,3
139,fast,1
140,give,2
141,form,1
142,accurate,1
143,hard,5
144,if,10
145,succeed,1
146,wo,1
147,notice,1
148,most,6
149,these,2
150,also,3
151,just,6
152,redesigned,1
153,culture,2
154,’m,4
155,sure,3
156,yet,2
157,what,8
158,redesigns,1
159,other,3
160,sections,1
161,look,2
162,like,8
163,looking,2
164,produce,1
165,are,7
166,they,17
167,less,5
168,space,1
169,devoted,1
170,metro,2
171,coverage,10
172,being,3
173,coy,1
174,past,1
175,actual,1
176,desks,1
177,everything,1
178,from,4
179,local,4
180,investigative,1
181,reporting,4
182,lot,4
183,business,2
184,word,3
185,appear,1
186,have,23
187,already,1
188,seen,3
189,incremental,2
190,news,8
191,did,7
192,few,1
193,days,1
194,ago,4
195,said,1
196,reporter,4
197,jersey,2
198,wish,2
199,had,7
200,resources,1
201,used,4
202,connecticut,1
203,reality,1
204,window,1
205,dressing,1
206,having,1
207,running,1
208,around,2
209,quite,2
210,make,2
211,try,2
212,figure,5
213,cover,4
214,resonate,1
215,whole,2
216,region,1
217,why,2
218,transportation,1
219,always,2
220,deeply,1
221,invested,1
222,covering,5
223,mayor,1
224,governor,1
225,no,1
226,intention,1
227,pulling,1
228,back,2
229,any,2
230,without,2
231,question,2
232,spoken,1
233,buyouts,1
234,newsroom,3
235,cuts,1
236,notified,1
237,favorite,1
238,bylines,1
239,move,1
240,subscriber,1
241,asks,1
242,interesting,1
243,thought,1
244,smaller,1
245,know,7
246,means,2
247,because,8
248,many,3
249,factors,1
250,advertising,2
251,was,9
252,things,3
253,sustained,1
254,our,8
255,newsrooms,1
256,long,2
257,time,1
258,dropping,1
259,significantly,1
260,this,9
261,ever,4
262,before,3
263,election,2
264,trump,7
265,calculation,1
266,example,1
267,went,1
268,white,1
269,house,1
270,agencies,1
271,undergo,1
272,dramatic,2
273,transformation,1
274,my,3
275,goal,2
276,keep,2
277,whose,1
278,work,2
279,gather,1
280,world,4
281,take,2
282,mark,1
283,thompson,1
284,ceo,1
285,recently,1
286,raised,1
287,possibility,1
288,could,4
289,reach,1
290,digital,1
291,subscribers,1
292,really,7
293,game,1
294,changer,1
295,supporting,1
296,your,3
297,journalistic,2
298,ambitions,1
299,pulled,1
300,hat,1
301,realistic,1
302,by,5
303,when,10
304,well,1
305,certainly,1
306,expect,1
307,rise,1
308,subscriptions,1
309,has,6
310,industry,1
311,anything,1
312,remember,2
313,celebration,1
314,crossed,1
315,seemed,1
316,such,1
317,elusive,1
318,thing,7
319,years,3
320,starting,1
321,international,1
322,expansion,1
323,audience,2
324,domestic,1
325,surprising,1
326,experiment,1
327,showed,1
328,them,10
329,some,6
330,foreign,2
331,assumed,2
332,vice,1
333,adventurous,1
334,anybody,1
335,oddly,1
336,enough,1
337,institution,1
338,overconfident,1
339,sometimes,4
340,good,5
341,tooting,1
342,own,2
343,horn,1
344,call,2
345,earlier,1
346,week,2
347,asking,1
348,questions,1
349,surprisingly,1
350,asked,2
351,politics,1
352,seem,1
353,camps,1
354,complains,1
355,opinion,4
356,bleeding,1
357,into,4
358,worries,1
359,normalize,1
360,fall,1
361,prey,1
362,his,5
363,manipulations,1
364,sides,1
365,better,4
366,represent,1
367,concern,1
368,extraordinary,2
369,presidency,1
370,reason,1
371,putting,1
372,energy,1
373,taking,1
374,donald,1
375,literally,1
376,placed,1
377,positions,1
378,power,4
379,standards,1
380,whether,1
381,using,1
382,neutral,1
383,revolutionary,1
384,figures,1
385,secretary,1
386,state,1
387,unlike,1
388,ran,1
389,biggest,1
390,corporation,1
391,head,2
392,epa,2
393,necessarily,2
394,should,2
395,moment,1
396,life,1
397,very,2
398,aggressively,1
399,believe,2
400,seeped,1
401,pages,2
402,decision,1
403,use,2
404,lie,1
405,refer,1
406,bolder,1
407,falsehoods,1
408,frank,1
409,competitors,1
410,accused,1
411,us,7
412,resonates,1
413,buy,1
414,writing,2
415,relaxed,1
416,intentional,1
417,newspaper,2
418,generation,1
419,too,4
420,stilted,1
421,follow,1
422,understand,4
423,tried,1
424,push,1
425,loosen,1
426,up,6
427,language,4
428,something,1
429,elitist,2
430,congress,2
431,knew,1
432,bill,1
433,became,1
434,law,1
435,smacked,1
436,recent,1
437,stuff,1
438,non,1
439,assume,1
440,relax,1
441,bit,1
442,forms,1
443,storytelling,1
444,witness,1
445,observe,1
446,transparent,1
447,course,3
448,mean,3
449,may,1
450,slipped,1
451,yes,1
452,alternative,3
453,telling,1
454,sort,1
455,made,1
456,grew,2
457,reporters,4
458,editors,4
459,inject,1
460,go,2
461,through,1
462,every,1
463,come,1
464,couple,1
465,examples,1
466,where,3
467,mostly,1
468,reader,5
469,topic,1
470,crack,1
471,dawn,1
472,tweets,4
473,love,2
474,god,1
475,stop,1
476,treating,1
477,front,1
478,page,1
479,essence,1
480,plenty,1
481,ask,2
482,attention,1
483,even,2
484,misleading,1
485,inaccurate,1
486,need,2
487,devise,1
488,quickly,2
489,put,1
490,perspective,1
491,exaggerated,1
492,their,4
493,meaning,1
494,get,5
