,term,count
0,these,5
1,days,1
2,many,1
3,of,28
4,us,2
5,would,4
6,rather,1
7,not,20
8,be,3
9,living,4
10,in,33
11,the,60
12,present,15
13,a,15
14,time,8
15,persistent,1
16,crisis,2
17,political,4
18,uncertainty,1
19,and,19
20,fear,1
21,that,13
22,future,5
23,looks,1
24,better,2
25,shadowed,1
26,by,12
27,technological,1
28,advances,1
29,threaten,1
30,widespread,1
31,unemployment,1
32,perils,1
33,catastrophic,1
34,climate,1
35,change,2
36,no,4
37,wonder,1
38,some,2
39,are,17
40,tempted,1
41,comforts,1
42,nostalgically,1
43,imagined,1
44,past,3
45,inspiring,1
46,as,5
47,it,9
48,seems,1
49,on,8
50,first,1
51,inspection,1
52,self,4
53,help,3
54,slogan,2
55,live,7
56,slips,1
57,rapidly,1
58,out,1
59,focus,3
60,what,11
61,mean,2
62,to,43
63,each,1
64,day,1
65,if,4
66,were,1
67,your,8
68,last,1
69,without,1
70,thought,2
71,for,8
72,is,33
73,simply,1
74,bad,1
75,advice,2
76,recipe,2
77,recklessness,1
78,idea,1
79,one,1
80,can,7
81,make,3
82,oneself,1
83,invulnerable,1
84,happens,1
85,detaching,1
86,from,7
87,everything,1
88,but,5
89,an,7
90,irresponsible,1
91,delusion,1
92,despite,1
93,this,3
94,there,6
95,interpretation,1
96,inspired,1
97,aristotle,4
98,confront,1
99,perpetual,1
100,crises,1
101,struggle,1
102,failure,2
103,life,6
104,insight,1
105,philosophy,1
106,redeem,1
107,beginning,1
108,wisdom,1
109,here,2
110,think,2
111,about,4
112,we,11
113,doing,7
114,engage,2
115,all,6
116,sorts,1
117,activities,18
118,reading,2
119,article,2
120,newspaper,1
121,reflecting,2
122,attending,1
123,protest,3
124,preparing,1
125,report,2
126,listening,2
127,music,2
128,driving,2
129,home,2
130,making,3
131,dinner,2
132,spending,3
133,with,4
134,family,4
135,or,16
136,friends,3
137,though,2
138,take,1
139,crucial,1
140,difference,3
141,how,1
142,they,8
143,relate,1
144,moment,1
145,using,1
146,terminology,1
147,linguistics,1
148,distinguish,1
149,fundamental,1
150,kinds,2
151,telic,7
152,telos,1
153,greek,1
154,word,1
155,purpose,1
156,aim,8
157,at,11
158,terminal,3
159,states,3
160,which,2
161,completed,1
162,work,3
163,once,1
164,you,19
165,arrive,1
166,goal,1
167,finished,1
168,point,3
169,activity,2
170,has,4
171,been,1
172,achieved,2
173,do,9
174,again,1
175,only,1
176,way,3
177,repetition,1
178,like,2
179,atelic,5
180,however,1
181,much,1
182,reflect,1
183,spend,1
184,complete,3
185,will,1
186,eventually,1
187,stop,1
188,them,7
189,more,1
190,made,1
191,same,3
192,distinction,1
193,contrasting,1
194,action,1
195,praxis,1
196,kinesis,1
197,energeia,1
198,kinetic,1
199,actions,1
200,therefore,1
201,incomplete,2
202,wrote,1
203,his,1
204,metaphysics,1
205,learning,1
206,have,1
207,learned,1
208,when,1
209,care,4
210,projects,5
211,such,3
212,writing,1
213,getting,1
214,married,1
215,satisfaction,1
216,always,1
217,yet,2
218,then,2
219,gone,1
220,exhaustible,1
221,fact,2
222,their,3
223,own,1
224,exhaustion,1
225,thus,1
226,exhibit,1
227,peculiar,1
228,subversion,1
229,valuing,1
230,so,2
231,pursuing,1
232,expel,1
233,our,3
234,lives,2
235,contrast,1
236,nature,1
237,come,1
238,end,2
239,defining,1
240,could,2
241,emphasize,2
242,inexhaustibility,1
243,also,1
244,does,1
245,fully,1
246,realized,2
247,seeing,1
248,seen,1
249,understanding,1
250,understood,1
251,thinking,1
252,nothing,1
253,need,1
254,order,1
255,perform,1
256,except,1
257,right,2
258,now,2
259,achieving,1
260,already,1
261,gain,1
262,appreciate,1
263,value,8
264,going,2
265,walk,1
266,extinguish,1
267,mortgaged,1
268,consigned,1
269,process,5
270,just,1
271,easy,1
272,misread,1
273,deny,1
274,world,2
275,terrible,1
276,mistake,1
277,nor,1
278,avoid,2
279,engaging,1
280,become,1
281,subversive,1
282,aimed,1
283,extinguishing,1
284,sources,1
285,meaning,1
286,within,1
287,refuse,1
288,excessive,1
289,investment,1
290,achievements,1
291,results,1
292,sees,1
293,inherent,1
294,hard,1
295,strife,1
296,alongside,1
297,occupy,1
298,profession,1
299,matter,2
300,protesting,1
301,injustice,1
302,job,1
303,flee,1
304,engagement,1
305,why,1
306,abdication,1
307,ethical,1
308,responsibility,1
309,detachment,1
310,too,2
311,often,1
312,distance,1
313,precariousness,1
314,goals,1
315,provide,1
316,health,1
317,halt,1
318,resurgence,1
319,white,1
320,supremacy,1
321,limit,1
322,global,1
323,warming,1
324,degrees,1
325,consequences,1
326,matters,1
327,standing,1
328,up,1
329,strike,1
330,marching,1
331,streets,1
332,exhausted,1
333,its,1
334,effects,1
335,wholly,1
336,erased,1
337,part,2
338,because,1
339,see,1
340,count,1
341,something,1
342,whatever,1
343,holds,1
