,term,count
0,in,28
1,the,100
2,past,2
3,few,2
4,years,4
5,of,41
6,core,1
7,pillars,1
8,environmental,1
9,movement,1
10,recycling,50
11,has,10
12,fallen,1
13,on,9
14,hard,1
15,times,2
16,news,2
17,dispatches,1
18,reveal,1
19,hundreds,1
20,cities,2
21,and,43
22,counties,2
23,scaling,1
24,back,1
25,their,9
26,programs,2
27,because,3
28,high,1
29,costs,1
30,associated,1
31,with,7
32,processing,3
33,recyclables,6
34,lack,1
35,demand,1
36,for,17
37,materials,5
38,a,19
39,new,3
40,conventional,1
41,wisdom,1
42,is,21
43,gaining,1
44,ground,1
45,suggesting,1
46,that,16
47,may,3
48,not,5
49,be,6
50,worth,2
51,effort,1
52,but,5
53,true,1
54,ever,1
55,gotten,1
56,fair,1
57,shake,1
58,after,3
59,decades,1
60,less,4
61,than,3
62,third,1
63,municipal,1
64,solid,1
65,waste,6
66,recycled,2
67,much,1
68,contaminated,3
69,garbage,3
70,which,5
71,diminishes,1
72,or,8
73,destroys,1
74,its,1
75,value,1
76,almost,2
77,first,4
78,earth,1
79,day,1
80,are,14
81,we,5
82,really,1
83,ready,1
84,to,50
85,admit,1
86,defeat,1
87,return,1
88,mad,1
89,men”era,1
90,ethos,1
91,throwaway,1
92,society,3
93,there,8
94,another,1
95,way,2
96,most,7
97,decade,1
98,recycle,9
99,across,3
100,america,4
101,nonprofit,1
102,organization,1
103,i,2
104,covered,1
105,this,6
106,column,1
107,ago,1
108,been,6
109,demonstrating,1
110,it,11
111,’s,10
112,quite,1
113,possible,3
114,get,2
115,people,5
116,properly,3
117,just,1
118,as,5
119,wear,1
120,seatbelts,1
121,quit,2
122,smoking,1
123,stop,1
124,driving,1
125,drunk,1
126,industry,13
127,never,2
128,taken,1
129,logical,1
130,steps,1
131,needed,1
132,create,3
133,successful,1
134,societywide,2
135,habit,1
136,today,5
137,economic,1
138,interest,3
139,some,4
140,big,1
141,companies,3
142,build,1
143,recently,1
144,spoke,1
145,mitch,2
146,hedlund,2
147,founder,1
148,about,3
149,dilemma,1
150,possibility,1
151,collapse,2
152,can,8
153,avoided,1
154,david,2
155,bornstein,2
156,what,8
157,happening,1
158,us,13
159,pretty,1
160,serious,1
161,crisis,4
162,example,1
163,date,1
164,centers,1
165,plants,1
166,have,4
167,shut,1
168,down,1
169,california,1
170,alone,2
171,stems,1
172,from,7
173,throwing,1
174,bins,11
175,contaminates,1
176,contamination,6
177,such,3
178,an,3
179,issue,2
180,china,3
181,largest,1
182,purchasers,1
183,warning,2
184,over,2
185,start,1
186,cleaning,1
187,up,3
188,our,5
189,did,1
190,n’t,7
191,heed,1
192,now,2
193,buying,1
194,year,3
195,important,1
196,reiterate,1
197,recent,1
198,decision,1
199,no,3
200,longer,1
201,purchase,1
202,cause,1
203,widely,1
204,reported,1
205,db,7
206,led,1
207,situation,1
208,mh,7
209,root,1
210,starts,1
211,presented,2
212,public,4
213,thousands,1
214,confusing,1
215,instructions,1
216,throughout,3
217,country,1
218,makes,3
219,skeptical,1
220,apathetic,1
221,projects,1
222,message,1
223,unimportant,1
224,inconsistent,1
225,labels,9
226,lead,1
227,millions,2
228,tons,1
229,being,1
230,thrown,1
231,into,1
232,extremely,1
233,expensive,1
234,try,2
235,pull,1
236,out,2
237,during,2
238,commodities,2
239,desirable,1
240,manufacturers,2
241,therefore,2
242,cost,1
243,effective,1
244,do,4
245,know,2
246,problem,2
247,easily,1
248,solvable,1
249,work,4
250,at,5
251,’ve,1
252,seen,1
253,standardized,12
254,labeling,1
255,system,2
256,eliminate,1
257,simple,2
258,solution,4
259,large,1
260,groups,2
261,influence,1
262,motivated,1
263,fix,2
264,why,3
265,biggest,1
266,dominant,1
267,owned,1
268,by,2
269,landfill,4
270,when,6
271,does,3
272,well,1
273,side,1
274,businesses,3
275,becomes,2
276,more,12
277,profitable,2
278,you,2
279,’ll,1
280,notice,1
281,many,1
282,articles,1
283,professionals,1
284,providing,1
285,excuses,1
286,right,1
287,often,1
288,working,1
289,funded,1
290,virgin,4
291,energy,3
292,incinerator,1
293,type,2
294,conflict,1
295,influential,1
296,level,3
297,clear,1
298,confusion,1
299,bin,2
300,was,2
301,resolved,1
302,highly,1
303,too,1
304,costly,1
305,process,1
306,then,2
307,landfills,2
308,generate,1
309,revenues,1
310,material,1
311,industries,1
312,sell,1
313,stronger,1
314,appetite,1
315,building,1
316,incinerators,1
317,burn,1
318,analogy,2
319,imagine,1
320,responsible,1
321,promoting,1
322,road,3
323,safety,1
324,also,1
325,owning,1
326,auto,1
327,body,1
328,shops,1
329,hospitals,1
330,morgues,1
331,will,1
332,effect,1
333,if,4
334,economically,1
335,speaking,2
336,worldwide,1
337,every,3
338,job,1
339,jobs,2
340,related,1
341,environmentally,1
342,other,2
343,action,1
344,simultaneously,1
345,improve,1
346,impact,1
347,environment,1
348,manufacturing,1
349,economy,1
350,finite,2
351,resources,2
352,used,2
353,oil,1
354,drilled,1
355,trees,1
356,harvested,1
357,fresh,1
358,water,1
359,littered,1
360,oceans,1
361,carbon,2
362,dioxide,1
363,emitted,1
364,otherwise,1
365,valuable,1
