,term,count
0,if,3
1,you,2
2,follow,1
3,the,42
4,news,1
5,from,4
6,israel,12
7,might,1
8,surmise,1
9,that,16
10,benjamin,1
11,netanyahu,12
12,’s,20
13,days,1
14,as,8
15,prime,6
16,minister,6
17,are,7
18,numbered,1
19,police,1
20,recommend,1
21,he,5
22,be,4
23,charged,1
24,on,8
25,multiple,1
26,counts,1
27,of,23
28,bribery,1
29,fraud,1
30,and,14
31,breach,1
32,trust,1
33,fresh,2
34,charges,2
35,may,2
36,yet,2
37,brought,1
38,in,20
39,additional,2
40,investigations,1
41,a,24
42,former,2
43,top,1
44,aide,1
45,to,32
46,agreed,1
47,this,4
48,week,1
49,serve,1
50,witness,1
51,against,2
52,him,3
53,press,1
54,reports,1
55,suggest,1
56,man,1
57,clinging,1
58,power,2
59,do,2
60,n’t,1
61,so,3
62,sure,1
63,an,6
64,election,1
65,were,4
66,held,1
67,tomorrow,1
68,bibi,4
69,is,11
70,universally,1
71,known,1
72,his,5
73,likud,2
74,party,1
75,would,1
76,likely,1
77,win,1
78,according,1
79,recent,1
80,polls,1
81,roughly,1
82,half,1
83,israelis,5
84,think,1
85,should,2
86,quit,1
87,but,6
88,down,1
89,percent,2
90,december,1
91,has,8
92,no,2
93,intention,1
94,resigning,1
95,even,2
96,attorney,1
97,general,1
98,chooses,1
99,indict,1
100,rank,1
101,file,1
102,remain,2
103,loyal,1
104,their,1
105,leader,1
106,coalition,1
107,partners,1
108,detest,1
109,for,7
110,now,2
111,they,3
112,see,1
113,greater,1
114,political,3
115,advantage,1
116,wounded,1
117,than,3
118,one,1
119,besides,1
120,been,4
121,pretty,1
122,good,2
123,some,2
124,indicators,1
125,economy,2
126,since,1
127,returned,1
128,grown,1
129,by,4
130,nearly,2
131,constant,1
132,dollars,1
133,twice,1
134,growth,1
135,rate,1
136,germany,1
137,or,2
138,united,2
139,states,1
140,tourists,1
141,visited,1
142,record,1
143,jewish,2
144,state,4
145,monday,1
146,announced,1
147,dollar,1
148,deal,3
149,export,1
150,natural,1
151,gas,2
152,egypt,1
153,its,1
154,huge,1
155,offshore,1
156,fields,1
157,diplomacy,1
158,personal,1
159,ties,1
160,indian,1
161,narendra,1
162,modi,1
163,exceptionally,1
164,close,1
165,with,4
166,japan,1
167,shinzo,1
168,abe,1
169,relations,1
170,african,2
171,countries,1
172,arab,2
173,world,1
174,best,1
175,’ve,1
176,decades,1
177,reaction,1
178,riyadh,1
179,cairo,1
180,trump,1
181,administration,2
182,decision,2
183,move,1
184,us,1
185,embassy,1
186,jerusalem,1
187,amounted,1
188,shrug,1
189,speech,2
190,congress,1
191,opposing,1
192,iran,1
193,billed,1
194,affront,1
195,obama,1
196,turned,1
197,out,2
198,inspiration,1
199,neighbors,1
200,arguments,1
201,prevail,1
202,current,1
203,white,1
204,house,1
205,security,1
206,at,5
207,height,1
208,second,1
209,intifada,1
210,suffered,1
211,more,1
212,terrorism,1
213,fatalities,1
214,there,3
215,fewer,1
216,dozen,1
217,wars,1
218,around,1
219,gaza,2
220,both,1
221,initiated,1
222,hamas,1
223,devastating,1
224,palestinians,4
225,resulted,1
226,relatively,1
227,few,2
228,israeli,2
229,casualties,1
230,air,1
231,force,1
232,lost,1
233,f16,1
234,after,1
235,coming,1
236,under,1
237,heavy,1
238,syrian,2
239,antiaircraft,1
240,fire,1
241,seems,1
242,have,4
243,fluke,1
244,most,1
245,part,1
246,able,1
247,strike,1
248,iranian,1
249,hezbollah,1
250,targets,1
251,will,5
252,none,1
253,makes,1
254,much,1
255,impression,1
256,non,1
257,diaspora,1
258,jews,1
259,infuriated,1
260,last,1
261,year,1
262,government,1
263,backtracking,1
264,plan,1
265,let,1
266,men,1
267,women,1
268,pray,1
269,together,1
270,western,1
271,wall,1
272,bad,1
273,forcibly,1
274,deport,1
275,migrants,1
276,stirred,1
277,warranted,1
278,indignation,1
279,then,1
280,central,1
281,complaint,1
282,critics,2
283,failed,2
284,make,1
285,promise,1
286,bar,1
287,ilan,1
288,university,1
289,where,1
290,claimed,1
291,accept,1
292,principle,2
293,palestinian,5
294,subsidiary,1
295,include,1
296,refusal,1
297,halt,1
298,settlement,1
299,construction,1
300,give,1
301,salam,1
302,fayyad,1
303,sufficient,1
304,boost,1
305,it,12
306,go,1
307,without,1
308,saying,1
309,terrific,1
310,idea,1
311,assuming,1
312,resembles,1
313,emirates,1
314,reason,1
315,believe,1
316,look,1
317,like,1
318,anything,1
319,except,1
320,way,1
321,does,1
322,today,1
323,militant,1
324,despotic,1
325,desperate,1
326,aggressive,1
327,foreign,1
328,demanding,1
329,replicate,1
330,large,1
331,scale,2
332,what,1
333,catastrophically,1
334,smaller,1
335,absurd,1
336,ask,1
337,also,1
338,strange,1
339,same,1
340,people,1
341,who,1
342,insist,1
343,help,1
344,create,1
345,order,1
346,democracy,2
347,seem,1
348,indifferent,1
349,views,1
350,left,1
351,was,2
352,not,3
353,destroyed,1
354,obliterated,1
355,suicide,1
356,bombing,1
357,rocket,1
358,salvo,1
359,tunnel,1
360,attack,1
361,rejected,1
362,statehood,1
363,offer,1
364,time,1
365,long,3
366,tenure,1
367,office,1
368,consequence,2
369,cause,1
370,specifically,1
371,internalization,1
372,great,1
373,lessons,1
374,past,1
375,years,1
376,first,1
377,separation,1
378,essential,1
379,term,2
380,peace,1
381,impossible,1
382,short,1
383,result,1
384,policy,1
385,amounts,1
386,type,1
387,indefinite,1
388,holding,1
389,pattern,1
390,circling,1
391,runway,1
392,knows,1
393,can,1
394,land,1
395,fears,1
396,running,1
397,risks,1
398,here,1
399,obvious,1
400,hard,1
401,imagine,1
402,any,2
403,other,1
404,sort,1
405,approach,1
406,which,2
407,why,2
408,successor,1
409,pursue,1
410,essentially,1
411,identical,1
412,policies,2
413,whose,1
414,chief,1
415,art,1
416,consist,1
417,fending,1
418,off,1
419,false,1
420,promises,1
421,salvation,1
422,history,1
423,all,1
424,flaws,1
425,done,1
426,well,1
427,endured,1
428,probably,1
429,continue,1
