,term,count
0,this,3
1,article,2
2,is,4
3,part,1
4,of,15
5,the,23
6,opinion,1
7,today,1
8,newsletter,4
9,you,5
10,can,1
11,sign,1
12,up,1
13,here,2
14,to,6
15,receive,1
16,each,1
17,weekday,1
18,first,1
19,democrats,2
20,had,2
21,another,1
22,strong,1
23,night,2
24,at,1
25,polls,1
26,last,2
27,yes,1
28,their,3
29,candidate,1
30,in,5
31,an,2
32,arizona,2
33,special,2
34,house,2
35,election,1
36,lost,1
37,by,3
38,percentage,1
39,points,1
40,but,2
41,do,5
42,n’t,4
43,be,2
44,distracted,1
45,that,6
46,district,1
47,overwhelmingly,1
48,republican,1
49,result,1
50,along,1
51,with,4
52,several,1
53,state,1
54,legislature,1
55,races,1
56,new,1
57,york,1
58,consistent,1
59,dozens,1
60,other,1
61,elections,1
62,so,2
63,far,3
64,year,2
65,and,10
66,are,5
67,running,1
68,ahead,1
69,showings,1
70,performance,1
71,suggests,1
72,they,1
73,more,3
74,likely,1
75,retake,1
76,than,1
77,not,1
78,course,1
79,there,3
80,still,1
81,a,10
82,lot,1
83,could,1
84,happen,2
85,between,1
86,now,2
87,november,1
88,reader,1
89,project,1
90,couple,2
91,weeks,1
92,ago,1
93,i,6
94,asked,3
95,readers,4
96,which,3
97,political,1
98,views,3
99,disagree,1
100,nonetheless,1
101,want,1
102,read,2
103,on,2
104,social,1
105,media,5
106,related,1
107,question,1
108,underrepresented,1
109,national,3
110,both,2
111,cases,1
112,also,1
113,considered,1
114,beyond,1
115,pale,1
116,productive,1
117,debate,3
118,issue,1
119,has,2
120,obviously,1
121,been,2
122,news,1
123,lately,1
124,some,3
125,times,1
126,have,4
127,upset,1
128,recently,1
129,hired,2
130,conservative,2
131,writers,1
132,washington,1
133,post,1
134,faced,1
135,similar,1
136,criticism,1
137,for,4
138,its,1
139,hiring,1
140,libertarian,1
141,leaning,1
142,megan,1
143,mcardle,1
144,atlantic,1
145,after,1
146,over,1
147,his,1
148,support,1
149,executing,1
150,women,1
151,who,1
152,abortions,1
153,fired,1
154,writer,1
155,kevin,1
156,williamson,1
157,nearly,1
158,replied,1
159,my,3
160,questions,1
161,colleagues,1
162,grateful,1
163,thoughtfulness,1
164,many,2
165,responses,1
166,we,3
167,’ve,1
168,published,1
169,about,1
170,your,1
171,thoughts,1
172,extensive,1
173,quotes,1
174,were,1
175,few,1
176,main,1
177,themes,1
178,should,2
179,expand,1
180,boundaries,1
181,arguments,1
182,especially,1
183,nonelite,1
184,conservatism,1
185,helps,1
186,explain,1
187,trump,1
188,’s,3
189,rise,1
190,center,1
191,left,2
192,voices,3
193,it,2
194,needs,1
195,unabashedly,1
196,wing,1
197,too,4
198,male,1
199,white,1
200,privileged,1
201,american,1
202,positions,1
203,deserve,1
204,platform,1
205,just,1
206,rely,1
207,quick,1
208,description,1
209,yourself,1
210,what,2
211,say,1
212,technical,1
213,difficulty,1
214,know,2
215,received,2
216,yesterday,1
217,late,1
218,duplicate,1
219,copy,1
220,when,1
221,did,1
222,arrive,1
223,apologize,1
224,believe,1
225,went,1
226,wrong,1
227,fixed,1
228,bug,1
229,hesitate,1
230,send,1
231,me,1
232,note,1
233,if,1
234,future,1
235,delivery,1
236,problems,1
