,term,count
0,america,2
1,has,3
2,political,4
3,parties,1
4,but,7
5,only,1
6,of,22
7,them,3
8,a,24
9,reasonably,1
10,coherent,1
11,vision,2
12,leadership,1
13,that,17
14,is,3
15,n’t,3
16,under,1
17,the,50
18,thumb,1
19,an,7
20,erratic,1
21,reality,1
22,television,1
23,star,1
24,and,22
25,worldview,1
26,implies,1
27,policy,1
28,agenda,4
29,rather,1
30,than,3
31,just,1
32,litany,1
33,grievances,1
34,unfortunately,1
35,for,8
36,democrats,8
37,their,6
38,leaders,1
39,also,3
40,sometimes,1
41,leave,1
42,impression,2
43,they,7
44,never,1
45,want,3
46,to,26
47,win,1
48,another,1
49,tossup,1
50,senate,3
51,seat,1
52,would,6
53,prefer,1
54,trump,3
55,be,8
56,re,1
57,elected,1
58,if,5
59,alternative,1
60,requires,1
61,wooing,2
62,americans,2
63,who,7
64,voted,2
65,him,2
66,consider,3
67,recent,3
68,developments,1
69,in,15
70,state,1
71,alabama,2
72,where,3
73,republican,1
74,party,5
75,nominated,1
76,candidate,2
77,manifestly,1
78,unfit,1
79,office,1
80,bigot,4
81,hostile,1
82,rule,1
83,law,1
84,entranced,1
85,with,7
86,authoritarianism,1
87,have,4
88,put,2
89,up,3
90,against,2
91,accomplished,1
92,former,2
93,prosecutor,1
94,very,2
95,model,1
96,mainstream,1
97,democrat,1
98,man,1
99,told,1
100,interviewer,1
101,after,2
102,his,2
103,nomination,1
104,he,1
105,favors,2
106,legal,2
107,abortion,4
108,without,1
109,restriction,1
110,right,2
111,until,1
112,baby,2
113,emerges,1
114,blue,2
115,flailing,1
116,from,2
117,womb,1
118,i,6
119,know,1
120,certain,1
121,my,1
122,readers,1
123,may,1
124,not,7
125,this,2
126,extreme,2
127,position,1
128,imagine,4
129,people,1
130,do,3
131,it,7
132,are,6
133,fitting,1
134,out,2
135,wives,1
136,lovely,1
137,dresses,1
138,hulu,1
139,’s,6
140,adaptation,1
141,handmaid,1
142,tale,1
143,given,1
144,clear,1
145,majority,2
146,women,1
147,as,6
148,well,3
149,men,1
150,favor,1
151,banning,1
152,weeks,1
153,might,3
154,behoove,1
155,liberals,1
156,bracket,1
157,gilead,2
158,scenario,1
159,moment,1
160,try,1
161,what,3
162,like,4
163,believe,1
164,at,2
165,least,2
166,some,4
167,abortions,1
168,tantamount,1
169,killing,1
170,mean,1
171,really,1
172,make,2
173,imaginative,2
174,leap,2
175,whenever,1
176,politician,1
177,says,1
178,there,1
179,should,5
180,any,1
181,restrictions,1
182,on,6
183,choose,2
184,you,8
185,hear,1
186,think,1
187,infanticide,3
188,vote,1
189,said,1
190,submit,1
191,probably,1
192,even,1
193,opponent,1
194,were,1
195,terrible,1
196,various,1
197,ways,1
198,weighing,2
199,evils,1
200,process,1
201,or,2
202,advocate,2
203,plausibly,1
204,induce,1
205,democratic,3
206,intends,1
207,competitive,2
208,again,2
209,south,1
210,region,1
211,many,2
212,its,4
213,own,2
214,partisans,1
215,call,1
216,themselves,1
217,pro,2
218,life,2
219,needs,3
220,take,1
221,more,2
222,often,1
223,did,1
224,recruiting,1
225,candidates,1
226,helped,1
227,build,1
228,last,2
229,house,1
230,way,1
231,back,1
232,misty,1
233,years,1
234,maybe,1
235,bible,1
236,belt,1
237,no,5
238,retreat,1
239,feticide,1
240,compromise,2
241,fair,1
242,enough,2
243,then,2
244,presumably,1
245,ground,1
246,secular,1
247,voters,4
248,somewhere,1
249,else,1
